,0
1758,-65.55752
1759,-16.609243
1760,-49.981358
1761,-62.12403
1762,-62.407642
1763,-93.34869
1764,-47.875973
1765,12.928948
1766,23.802534
1767,36.756874
1768,-106.26369
1769,-51.983078
1770,-10.795267
1771,-9.190495
1772,23.18642
1773,-63.29143
1774,24.813927
1775,-61.70665
1776,-89.701515
1777,-45.84333
1778,41.393307
1779,2.9135594
1780,40.311787
1781,15.385756
1782,-70.91804
1783,50.080967
1784,22.466831
1785,17.189936
1786,59.664104
1787,29.965832
1788,-42.27043
1789,-75.544304
1790,-64.71993
1791,18.834833
1792,-48.13744
1793,-85.98754
1794,35.361217
1795,-34.935307
1796,-6.024532
1797,-77.06393
1798,-91.35294
1799,10.63006
1800,-4.9516215
1801,23.564423
1802,-54.140846
1803,-32.755116
1804,-9.440875
1805,28.941467
1806,29.835224
1807,-36.708378
1808,-119.30466
1809,-41.038345
1810,23.75111
1811,18.850903
1812,-42.979214
1813,31.094002
1814,-91.422035
1815,8.259314
1816,-84.28853
1817,-81.52836
1818,28.016457
1819,-24.67551
1820,-77.443375
1821,7.205994
1822,30.13795
1823,24.718336
1824,31.12864
1825,-25.508347
1826,-49.522984
1827,-23.93917
1828,29.29879
1829,23.760262
1830,26.12623
1831,-74.64451
1832,36.648308
1833,-101.66213
1834,-93.22291
1835,-27.49847
1836,-65.45483
1837,-55.28516
1838,27.740906
1839,-48.46089
1840,-37.93922
1841,32.31808
1842,29.77788
1843,-42.625404
1844,-25.608416
1845,-26.970238
1846,23.726341
1847,64.844154
1848,-52.826862
1849,30.478014
1850,-55.08879
1851,5.895804
1852,-49.91457
1853,-94.77665
1854,24.228672
1855,25.86543
1856,-137.5872
1857,-93.11169
1858,4.1394296
1859,-48.945766
1860,31.155224
1861,11.414747
1862,21.042845
1863,29.321922
1864,-70.288216
1865,-23.940325
1866,26.643118
1867,25.7665
1868,-57.749393
1869,-76.670555
1870,24.813927
1871,23.785141
1872,-46.765896
1873,25.362705
1874,5.666577
1875,8.427109
1876,-28.08862
1877,-33.11252
1878,38.96704
1879,14.411368
1880,-47.44227
1881,-38.540836
1882,15.560509
1883,-48.589195
1884,-55.488308
1885,10.461952
1886,23.944977
1887,41.73994
1888,-40.350765
1889,23.691193
1890,-27.25234
1891,-43.70391
1892,29.818378
1893,-39.395626
1894,29.675081
1895,-101.89415
1896,29.80615
1897,-35.507328
1898,-72.408966
1899,-80.984955
1900,-47.097828
1901,24.813927
1902,-53.6533
1903,-21.68907
1904,-49.110714
1905,31.5666
1906,-94.98427
1907,-7.708923
1908,19.94935
1909,34.913975
1910,23.387527
1911,2.5039868
1912,13.567657
1913,29.524803
1914,23.574516
1915,-79.1249
1916,-91.5015
1917,28.835274
1918,-49.121223
1919,20.96207
1920,30.963306
1921,5.3801503
1922,-64.918236
1923,26.332552
1924,-24.019293
1925,30.077755
1926,-12.692131
1927,-9.678299
1928,30.339973
1929,22.516527
1930,28.943018
1931,25.445284
1932,-88.18194
1933,29.960114
1934,-28.9883
1935,29.83672
1936,28.126318
1937,-47.130497
1938,29.354015
1939,-38.563717
1940,-20.638931
1941,-33.1684
1942,-32.94404
1943,34.05209
1944,23.184189
1945,-53.957973
1946,29.275743
1947,29.264526
1948,30.396755
1949,36.91874
1950,-57.587677
1951,-83.246056
1952,37.851833
1953,1.4150891
1954,10.957719
1955,21.745895
1956,-74.54392
1957,-29.061546
1958,48.43748
1959,-49.796017
1960,-48.26149
1961,-19.78467
1962,-39.972485
1963,22.155123
1964,49.04383
1965,52.294907
1966,27.608538
1967,12.830527
1968,-58.559998
1969,-15.199179
1970,30.211472
1971,-33.96764
1972,-55.15135
1973,-17.827099
1974,-38.820126
1975,-51.647728
1976,-75.544304
1977,-46.734795
1978,-38.29327
1979,-21.88094
1980,-57.430073
1981,32.19681
1982,24.265406
1983,27.030281
1984,18.810207
1985,-42.35568
1986,-50.566242
1987,13.322076
1988,-59.39084
1989,-32.576412
1990,27.298944
1991,37.42085
1992,26.417894
1993,-67.220856
1994,24.086353
1995,-48.74428
1996,-40.194344
1997,-67.42378
1998,23.078678
1999,-35.78146
2000,-47.083008
2001,-7.8064475
2002,8.259314
2003,23.066278
2004,-48.284126
2005,9.312685
2006,11.737837
2007,-48.88921
2008,-53.751682
2009,20.024616
2010,23.597672
2011,-76.637955
2012,-60.925472
2013,-48.954666
2014,-72.96226
2015,23.859667
2016,29.928783
2017,-93.15336
2018,2.9135594
2019,-55.707203
2020,-37.350193
2021,27.281397
2022,32.38794
2023,25.96801
2024,4.1093373
2025,-41.00579
2026,40.906544
2027,-92.386925
2028,10.800747
2029,20.061113
2030,-46.127842
2031,-48.208958
2032,-41.361565
2033,24.322212
2034,23.839518
2035,52.69726
2036,-41.942646
2037,36.792667
2038,-26.970238
2039,32.055077
2040,29.432074
2041,31.22794
2042,-60.605206
2043,15.7722
2044,-43.058887
2045,43.210194
2046,-37.055614
2047,-24.491253
2048,-50.64287
2049,-115.443634
2050,30.232859
2051,27.80653
2052,18.558994
2053,-85.885826
2054,-74.36455
2055,-61.600475
2056,23.483442
2057,-31.58872
2058,22.602934
2059,-50.038136
2060,-88.88265
2061,11.483326
2062,-10.688196
2063,23.970043
2064,-50.902485
2065,29.933485
2066,-68.58163
2067,-45.64391
2068,-39.734108
2069,-83.56516
2070,38.788254
2071,-69.340126
2072,19.901802
2073,31.306383
2074,-84.63783
2075,-47.210842
2076,-118.62536
2077,28.386436
2078,1.5596337
2079,-31.967972
2080,-27.421139
2081,-22.082882
2082,28.90339
2083,21.674461
2084,-60.82159
2085,-42.89854
2086,29.113842
2087,8.330818
2088,-62.900375
2089,33.1573
2090,9.573236
2091,32.386158
2092,-61.886414
2093,37.433678
2094,-38.29327
2095,33.062992
2096,21.888758
2097,-61.755978
2098,-12.816618
2099,-36.678307
2100,-12.412327
2101,25.359085
2102,-49.710693
2103,26.992428
2104,30.607542
2105,33.42706
2106,40.9058
2107,1.0864434
2108,11.009987
2109,-30.614922
2110,-25.705309
2111,-37.121105
2112,25.380966
2113,-19.702322
2114,-49.232647
2115,30.200653
2116,-56.27394
2117,-43.69066
2118,30.251705
2119,30.734632
2120,-36.428417
2121,23.334433
2122,-48.28278
2123,7.930426
2124,31.491299
2125,31.150536
2126,-72.226204
2127,13.322076
2128,-35.44789
2129,-40.1371
2130,-45.910587
2131,22.346184
2132,-50.265675
2133,-75.544304
2134,-78.445564
2135,29.982452
2136,-31.422752
2137,30.626888
2138,-84.559
2139,-23.734604
2140,-33.551636
2141,5.560017
2142,-54.928413
2143,45.810993
2144,51.26346
2145,-72.19576
2146,-71.72558
2147,-11.990011
2148,15.504782
2149,-38.255676
2150,-52.561237
2151,-50.4528
2152,-46.336796
2153,26.15146
2154,-43.648785
2155,23.594402
2156,-43.067417
2157,-42.516335
2158,13.5983715
2159,30.490585
2160,-17.779049
2161,18.457777
2162,-16.812353
2163,23.155731
2164,-22.54076
2165,22.406162
2166,23.267422
2167,29.493996
2168,24.794758
2169,-80.77615
2170,19.156565
2171,-32.07683
2172,52.812183
2173,27.501226
2174,19.169813
2175,-21.930233
2176,25.406567
2177,6.1273694
2178,6.8940816
2179,23.586525
2180,33.18305
2181,-9.797472
2182,36.76005
2183,-36.71349
2184,32.599678
2185,-32.8711
2186,-8.700887
2187,-1.1109271
2188,-68.21499
2189,48.749508
2190,22.523485
2191,30.573416
2192,-70.59772
2193,26.425207
2194,-19.50422
2195,-41.672066
2196,-37.92107
2197,-78.75165
2198,-68.56398
2199,-41.735996
2200,-95.08799
2201,25.989454
2202,-72.507515
2203,30.710817
2204,26.050985
2205,5.560017
2206,5.4707704
2207,26.236856
2208,-78.05425
2209,25.484932
2210,-35.44789
2211,31.178768
2212,-9.265881
2213,27.484167
2214,-75.89382
2215,23.929579
2216,45.776268
2217,29.271282
2218,31.085266
2219,39.885586
2220,-44.654507
2221,-19.172499
2222,-49.417866
2223,33.11881
2224,-58.907776
2225,-62.06361
2226,11.530648
2227,-68.23116
2228,-24.07201
2229,-79.35468
2230,-62.008976
2231,30.32282
2232,34.71606
2233,-67.8392
2234,-46.80511
2235,28.087183
2236,-57.046688
2237,-21.217457
2238,-51.794014
2239,-42.69127
2240,53.760456
2241,33.096645
2242,-34.431683
2243,-36.545452
2244,19.156565
2245,23.284674
2246,-47.364033
2247,-40.299442
2248,-45.476604
2249,30.993328
2250,-58.84398
2251,22.368286
2252,-47.70515
2253,22.429089
2254,29.394955
2255,39.429905
2256,15.930511
2257,30.562923
2258,1.9352403
2259,11.459139
2260,17.73519
2261,-39.883404
2262,-43.747772
2263,-18.581097
2264,34.38322
2265,-43.900974
2266,5.654633
2267,1.5235543
2268,20.813114
2269,-24.147608
2270,35.55289
2271,-24.976444
2272,-18.073471
2273,22.085737
2274,-54.679554
2275,-45.65955
2276,26.077541
2277,24.323153
2278,45.076344
2279,-70.551674
2280,23.200422
2281,27.862429
2282,-35.01417
2283,22.55821
2284,43.906605
2285,22.457584
2286,12.910896
2287,-47.438572
2288,-46.40993
2289,43.107666
2290,30.724222
2291,24.17819
2292,-35.632378
2293,21.120384
2294,56.724937
2295,21.84625
2296,-38.292892
2297,-37.405697
2298,33.378468
2299,42.56355
2300,25.627256
2301,-60.443485
2302,-35.89049
2303,29.812452
2304,-58.09722
2305,-35.01417
2306,-25.258926
2307,30.203218
2308,29.133951
2309,32.453587
2310,35.92606
2311,37.943584
2312,5.4890027
2313,21.288403
2314,-19.245682
2315,-42.788097
2316,-35.759384
2317,-36.912678
2318,42.11708
2319,23.140581
2320,26.223766
2321,31.229893
2322,-14.228992
2323,-36.440166
2324,46.02978
2325,20.214836
2326,-35.89049
2327,27.506504
2328,-38.810993
2329,23.863977
2330,27.839125
2331,-21.217457
2332,-57.59641
2333,-46.32405
2334,23.735485
2335,-39.92111
2336,40.450947
2337,30.492916
2338,-34.524536
2339,-2.1628928
2340,22.831213
2341,-38.146557
2342,29.835224
2343,-34.948727
2344,23.832682
2345,-76.52974
2346,23.227987
2347,-76.564026
2348,-30.869453
2349,-47.34393
2350,-52.985207
2351,29.932066
2352,-110.71085
2353,-37.365665
2354,-55.84044
2355,-51.336555
2356,-92.67831
2357,9.092592
2358,-45.223484
2359,23.877045
2360,28.209625
2361,-49.66597
2362,24.332998
2363,-12.38144
2364,20.363903
2365,12.879521
2366,-51.760235
2367,30.472921
2368,30.021667
2369,-23.946415
2370,1.49828
2371,42.86136
2372,-59.293198
2373,16.43294
2374,-39.542522
2375,1.5235543
2376,20.585098
2377,-74.40229
2378,-59.800953
2379,30.1237
2380,-34.762894
2381,-1.4549174
2382,-36.42967
2383,-25.420767
2384,-40.732803
2385,63.19573
2386,-64.5302
2387,24.813927
2388,-39.61195
2389,-22.872864
2390,-24.811047
2391,-57.360626
2392,33.551846
2393,27.04955
2394,22.70063
2395,26.247488
2396,32.999645
2397,-38.28049
2398,33.50108
2399,-91.219475
2400,-49.872498
2401,-47.439175
2402,-63.948856
2403,-51.750828
2404,-44.54411
2405,-110.33576
2406,-35.01417
2407,11.788509
2408,-102.63095
2409,22.491898
2410,12.358797
2411,-40.907066
2412,25.899902
2413,13.459024
2414,9.705238
2415,33.354137
2416,-42.64067
2417,-53.8554
2418,-36.658344
2419,-16.940157
2420,32.44908
2421,29.237698
2422,30.415749
2423,27.96683
2424,33.75649
2425,-48.097946
2426,14.171993
2427,-34.47853
2428,24.136583
2429,19.981781
2430,28.010489
2431,25.736446
2432,24.59807
2433,-34.244907
2434,-35.291172
2435,-37.196365
2436,-9.611973
2437,-66.584366
2438,5.8180776
2439,-56.70566
2440,0.75944185
2441,21.671337
2442,32.83943
2443,-47.56627
2444,-58.88161
2445,-62.626842
2446,-31.340635
2447,-37.92107
2448,16.160532
2449,-52.30156
2450,-55.15527
2451,-25.324238
2452,9.74025
2453,47.56628
2454,-75.544304
2455,35.580303
2456,31.306383
2457,-37.64089
2458,44.937252
2459,-44.955925
2460,-30.79056
2461,11.272055
2462,23.816265
2463,32.928333
2464,-36.44778
2465,-68.67173
2466,30.1237
2467,59.330444
2468,34.3008
2469,22.415787
2470,-23.85891
2471,-62.47013
2472,-11.411192
2473,30.077755
2474,28.716265
2475,31.85011
2476,-47.150433
2477,30.702232
2478,-52.44817
2479,-89.124306
2480,-19.681015
2481,-61.029633
2482,23.62529
2483,-38.309757
2484,33.601475
2485,-28.760323
2486,-29.54406
2487,27.439299
2488,30.981274
2489,32.577457
2490,28.227982
2491,-24.327774
2492,-48.284016
2493,-28.96334
2494,64.95042
2495,23.69398
2496,34.05209
2497,-41.691467
2498,-77.27328
2499,-42.27582
2500,36.050434
2501,60.142544
2502,11.737837
2503,9.049823
2504,39.637226
2505,29.241459
2506,-39.004223
2507,25.801193
2508,-41.691467
2509,29.992138
2510,-28.77612
2511,-55.347237
2512,-16.628489
2513,42.140957
2514,-42.70503
2515,8.725086
2516,-49.728157
2517,-65.5133
2518,27.295122
2519,31.069736
2520,12.709675
2521,-92.92612
2522,-61.690197
2523,-44.02398
2524,-5.193746
2525,-78.19404
2526,38.06986
2527,-13.604462
2528,-100.268364
2529,-52.528522
2530,-42.6479
2531,31.207037
2532,-48.83341
2533,10.825831
2534,-37.59354
2535,25.570261
2536,-48.922344
2537,32.565617
2538,-10.581643
2539,8.301302
2540,-48.69349
2541,-81.45286
2542,-83.242355
2543,-28.826101
2544,24.130484
2545,29.84966
2546,-30.282122
2547,24.726261
2548,5.3244557
2549,23.863167
2550,23.378752
2551,26.544231
2552,15.690001
2553,-104.10143
2554,28.209625
2555,-50.428947
2556,32.392567
2557,-16.787357
2558,25.332224
2559,-51.518997
2560,30.981792
2561,-48.93759
2562,59.253452
2563,5.223124
2564,8.479591
2565,-92.87338
2566,28.097052
2567,-103.77224
2568,34.40734
2569,-78.35711
2570,12.389737
2571,-62.88423
2572,-89.17331
2573,26.540686
2574,-25.987135
2575,-69.97344
2576,-51.46897
2577,25.281342
2578,-51.376698
2579,1.246201
2580,-73.66454
2581,-35.01417
2582,27.072077
2583,-47.79501
2584,-46.622463
2585,-25.761621
2586,-41.22285
2587,31.306383
2588,-110.899284
2589,-102.44748
2590,32.91439
2591,24.101238
2592,-55.456944
2593,-16.267567
2594,-38.61149
2595,-41.937473
2596,-46.661644
2597,-54.306564
2598,33.624672
2599,19.859386
2600,-60.096123
2601,23.08253
2602,-78.14281
2603,24.612457
2604,-10.422511
2605,-67.36035
2606,27.542295
2607,28.43606
2608,-41.731426
2609,29.83672
2610,-45.273823
2611,15.504782
2612,-51.429195
2613,-60.468517
2614,-65.80076
2615,20.92886
2616,30.769224
2617,29.83672
2618,42.07317
2619,-62.26618
2620,-27.978512
2621,48.28268
2622,26.128963
2623,-49.769955
2624,22.883057
2625,-12.819234
2626,27.861774
2627,24.813927
2628,-37.554996
2629,-48.93391
2630,59.256023
2631,-49.813
2632,23.165134
2633,6.141991
2634,-84.67223
2635,12.621999
2636,-29.378355
2637,39.585495
2638,-54.091743
2639,-31.131487
2640,29.547535
2641,-44.20711
2642,30.763376
2643,29.928783
2644,-31.695425
2645,-38.854675
2646,51.688236
2647,23.574516
2648,21.683292
2649,-96.68858
2650,12.794281
2651,-33.70157
2652,22.182428
2653,22.182428
2654,-64.74401
2655,-67.11941
2656,39.637226
2657,-42.74914
2658,-46.05118
2659,4.417088
2660,-37.425545
2661,17.138119
2662,-44.34114
2663,-39.104725
2664,-50.301357
2665,-62.245552
2666,12.633559
2667,60.142544
2668,-40.851498
2669,-60.02842
2670,5.531178
2671,-54.505943
2672,-50.070095
2673,-99.580635
2674,-13.552072
2675,-19.836515
2676,-1.1020923
2677,-51.062817
2678,-72.16302
2679,11.737837
2680,12.146624
2681,-70.38363
2682,32.939014
2683,33.857273
2684,34.813953
2685,30.360012
2686,-62.195164
2687,45.23667
2688,-38.563717
2689,-39.439064
2690,38.9193
2691,-42.979214
2692,27.002888
2693,-60.468517
2694,25.778545
2695,28.523905
2696,22.137856
2697,-48.428516
2698,-28.805109
2699,-102.66809
2700,-25.17192
2701,-51.871338
2702,30.588203
2703,34.426266
2704,23.633026
2705,-26.474663
2706,24.28498
2707,-21.22149
2708,-24.491253
2709,-24.51485
2710,-45.191402
2711,-55.423084
2712,46.375782
2713,63.19573
2714,43.76788
2715,-12.440476
2716,-53.248062
2717,23.056414
2718,-20.150518
2719,-33.207645
2720,19.512909
2721,31.96753
2722,29.83672
2723,31.155224
2724,-7.835256
2725,30.774097
2726,-39.205196
2727,28.692997
2728,-52.092007
2729,30.741503
2730,-41.225792
2731,-27.928745
2732,-46.624405
2733,-78.35638
2734,23.887115
2735,-15.865716
2736,-35.336536
2737,-5.1626887
2738,-40.110596
2739,27.023308
2740,-47.1747
2741,-51.486713
2742,-112.95244
2743,26.105911
2744,-74.17719
2745,-62.895557
2746,-33.995777
2747,-83.96068
2748,-23.902153
2749,18.150293
2750,-72.92165
2751,32.889317
2752,23.282562
2753,-81.52836
2754,26.036152
2755,22.765265
2756,22.316399
2757,32.014053
2758,18.6731
2759,-59.294502
2760,31.688248
2761,27.106483
2762,22.72083
2763,-57.11362
2764,7.202702
2765,23.854645
2766,-29.79017
2767,-22.305725
2768,23.617746
2769,32.431118
2770,-9.595446
2771,19.790733
2772,-113.003075
2773,18.218185
2774,-50.47911
2775,-37.44193
2776,1.2215486
2777,31.148956
2778,17.82873
2779,10.591031
2780,-20.536211
2781,-57.425617
2782,-77.776794
2783,8.370459
2784,-77.07186
2785,-67.20082
2786,-35.336536
2787,6.8721414
2788,37.77114
2789,31.071848
2790,30.906847
2791,23.147804
2792,-64.15947
2793,-33.146923
2794,-32.960648
2795,-49.175816
2796,29.687586
2797,-41.838585
2798,-38.18382
2799,-1.4549174
2800,34.741768
2801,12.146763
2802,29.336933
2803,19.265755
2804,55.33382
2805,18.849777
2806,-39.406715
2807,-82.2801
2808,33.378468
2809,23.002924
2810,28.037083
2811,-23.709188
2812,21.74001
2813,19.021393
2814,30.687208
2815,24.78464
2816,-70.77117
2817,-24.128237
2818,-39.59946
2819,-34.948727
2820,-62.253746
2821,-73.23922
2822,-6.216985
2823,26.101765
2824,34.496452
2825,-28.90821
2826,2.138638
2827,-56.984486
2828,22.55497
2829,-71.98655
2830,30.169483
2831,29.23013
2832,30.783016
2833,-35.03628
2834,27.776196
2835,26.834719
2836,21.337116
2837,26.472437
2838,21.704374
2839,32.922626
2840,-95.76844
2841,-90.58107
2842,27.630125
2843,37.943584
2844,45.999546
2845,-58.398792
2846,-52.22524
2847,20.294632
2848,-65.65459
2849,24.82869
2850,23.12451
2851,-72.43595
2852,-43.604664
2853,-42.948006
2854,-86.90241
2855,-34.371662
2856,-22.5993
2857,38.84965
2858,-22.58884
2859,-4.005361
2860,27.48628
2861,-61.902843
2862,11.841475
2863,-36.623516
2864,12.534968
2865,-37.29034
2866,-52.028904
2867,-28.9393
2868,2.9135594
2869,28.652729
2870,9.635746
2871,-57.823704
2872,-42.046955
2873,-42.384827
2874,32.44908
2875,31.306383
2876,32.609135
2877,51.603443
2878,22.819813
2879,-71.2492
2880,-48.437214
2881,7.077605
2882,-28.42172
2883,33.605556
2884,23.155731
2885,-3.7350192
2886,-64.60483
2887,7.202702
2888,19.559708
2889,-51.491062
2890,-60.95767
2891,-90.730896
2892,-51.131203
2893,50.342564
2894,33.62814
2895,22.199043
2896,22.572138
2897,33.096645
2898,33.378468
2899,25.853914
2900,-30.01075
2901,22.332577
2902,-39.734108
2903,41.58781
2904,-26.970238
2905,-51.607067
2906,-3.5120769
2907,-46.875965
2908,28.47203
2909,29.112856
2910,12.2553835
2911,26.397114
2912,-6.282969
2913,23.682503
2914,-9.430658
2915,12.337054
2916,-40.84519
2917,7.3247285
2918,28.039816
2919,-68.38762
2920,-48.69912
2921,26.545517
2922,-39.475475
2923,17.112137
2924,23.630938
2925,-62.01131
2926,16.952679
2927,11.737837
2928,-42.78478
2929,12.63888
2930,23.601162
2931,-8.861736
2932,-22.531786
2933,33.97682
2934,26.151905
2935,23.544632
2936,-33.272026
2937,-26.743704
2938,-32.981598
2939,30.625504
2940,35.69183
2941,16.784868
2942,-60.75726
2943,29.681202
2944,56.53297
2945,-12.885672
2946,-64.16036
2947,-2.1317554
2948,-60.78445
2949,-68.43461
2950,26.95165
2951,6.266621
2952,-91.75658
2953,-15.305889
2954,21.003258
2955,15.311703
2956,33.954212
2957,-33.75619
2958,-60.703197
2959,-64.98466
2960,6.571755
2961,-10.159351
2962,5.8394895
2963,-43.595596
2964,30.543388
2965,-85.068665
2966,11.395864
2967,30.377804
2968,-47.186012
2969,-126.88734
2970,-58.26572
2971,9.481709
2972,29.947319
2973,-5.895931
2974,-75.280106
2975,19.867569
2976,-44.28781
2977,26.64247
2978,-82.31544
2979,-66.80216
2980,-86.32231
2981,27.413584
2982,-10.156347
2983,26.083212
2984,22.64401
2985,5.4174943
2986,-38.155792
2987,33.88377
2988,5.8979917
2989,31.306383
2990,-32.17897
2991,24.181553
2992,32.84111
2993,-28.085321
2994,37.73583
2995,10.259045
2996,28.383957
2997,34.05209
2998,24.18014
2999,-46.661644
3000,-48.603214
3001,24.668736
3002,6.9042726
3003,-55.76219
3004,-43.396336
3005,-40.299442
3006,26.78488
3007,24.813927
3008,-102.461914
3009,29.276508
3010,53.238632
3011,-43.9295
3012,32.599678
3013,38.212353
3014,-75.0337
3015,29.83672
3016,-43.66158
3017,-53.751682
3018,-20.873722
3019,11.2188835
3020,-60.934677
3021,-56.646263
3022,-107.531204
3023,-10.422511
3024,21.37276
3025,30.704712
3026,-36.880753
3027,17.487568
3028,52.586742
3029,29.342596
3030,-44.89141
3031,41.6682
3032,19.733786
3033,-47.120792
3034,-117.81676
3035,25.924881
3036,-55.518406
3037,-112.78028
3038,-53.973515
3039,-64.909584
3040,29.418018
3041,32.59806
3042,-46.224957
3043,20.833961
