,0
11065,-142.13683
11066,-130.22852
11067,-126.71523
11068,-133.47789
11069,-124.39573
11070,-139.85733
11071,-116.27714
11072,-90.250336
11073,-128.95976
11074,-121.10319
11075,-71.04023
11076,-93.57649
11077,-103.212074
11078,-119.94277
11079,-112.118996
11080,-93.933044
11081,-120.12407
11082,-111.20754
11083,-134.37576
11084,-99.62454
11085,-91.32922
11086,-85.77509
11087,-117.655754
11088,-127.27881
11089,-80.6544
11090,-81.62751
11091,-79.422226
11092,-78.745094
11093,-127.77835
11094,-96.00166
11095,-84.51303
11096,-104.94852
11097,-105.136284
11098,-136.86461
11099,-80.77775
11100,-111.46493
11101,-108.345116
11102,-121.27241
11103,-100.35868
11104,-81.48858
11105,-75.96682
11106,-80.593765
11107,-80.1255
11108,-121.02846
11109,-95.79309
11110,-87.35641
11111,-86.306305
11112,-84.595695
11113,-127.17495
11114,-119.14669
11115,-116.71134
11116,-125.261696
11117,-123.30714
11118,-108.629585
11119,-141.34918
11120,-125.09192
11121,-84.059044
11122,-80.588455
11123,-141.82031
11124,-129.77922
11125,-89.598076
11126,-87.78498
11127,-86.121765
11128,-132.04022
11129,-103.093185
11130,-118.53753
11131,-94.43417
11132,-90.15677
11133,-128.41542
11134,-131.3786
11135,-90.66912
11136,-55.228123
11137,-126.46927
11138,-85.980804
11139,-82.756935
11140,-93.56037
11141,-123.61996
11142,-94.679085
11143,-127.95543
11144,-132.3834
11145,-84.97775
11146,-91.88279
11147,-145.36177
11148,-126.10453
11149,-82.46476
11150,-73.22392
11151,-84.02723
11152,-122.055626
11153,-96.35932
11154,-129.54684
11155,-85.58608
11156,-133.01297
11157,-73.236595
11158,-114.11553
11159,-93.29925
11160,-85.64111
11161,-125.44283
11162,-72.73873
11163,-94.05048
11164,-116.8045
11165,-77.49497
11166,-87.24471
11167,-83.46807
11168,-118.43118
11169,-121.43482
11170,-82.52172
11171,-84.53298
11172,-102.13369
11173,-85.18157
11174,-134.24583
11175,-87.63865
11176,-79.43054
11177,-123.762314
11178,-109.94732
11179,-111.6174
11180,-119.27112
11181,-80.69898
11182,-94.337746
11183,-68.54616
11184,-89.44543
11185,-124.651596
11186,-89.742935
11187,-109.039055
11188,-121.311104
11189,-101.04638
11190,-82.8336
11191,-131.00737
11192,-129.70111
11193,-94.03174
11194,-93.96455
11195,-120.750984
11196,-93.05631
11197,-121.38394
11198,-84.40091
11199,-117.136185
11200,-82.30189
11201,-92.950356
11202,-117.68774
11203,-130.72035
11204,-93.812035
11205,-104.49658
11206,-75.48672
11207,-125.47628
11208,-103.19613
11209,-112.530785
11210,-127.85705
11211,-140.72034
11212,-112.70255
11213,-85.4338
11214,-87.46497
11215,-87.65012
11216,-122.96293
11217,-139.75107
11218,-101.0306
11219,-125.011086
11220,-122.26081
11221,-126.90737
11222,-147.67413
11223,-103.03393
11224,-88.035385
11225,-133.4611
11226,-125.87447
11227,-75.90566
11228,-87.78498
11229,-91.319405
11230,-90.74472
11231,-131.7423
11232,-86.23914
11233,-94.05746
11234,-95.695206
11235,-131.19495
11236,-110.04344
11237,-120.887886
11238,-146.89471
11239,-87.78498
11240,-124.743774
11241,-131.97739
11242,-84.4885
11243,-101.06005
11244,-88.990845
11245,-127.539825
11246,-81.257835
11247,-78.42701
11248,-113.70896
11249,-137.06978
11250,-96.388214
11251,-136.91623
11252,-111.58141
11253,-125.44125
11254,-123.96946
11255,-90.15677
11256,-90.15677
11257,-83.42798
11258,-113.772316
11259,-126.986
11260,-86.210144
11261,-94.358574
11262,-129.07474
11263,-73.75872
11264,-120.27675
11265,-91.19255
11266,-125.820854
11267,-136.92896
11268,-83.860634
11269,-121.27291
11270,-75.541664
11271,-124.743774
11272,-123.49029
11273,-112.62524
11274,-128.9425
11275,-145.6102
11276,-125.26048
11277,-128.46727
11278,-79.43332
11279,-127.537415
11280,-125.67314
11281,-115.443825
11282,-93.046684
11283,-83.38001
11284,-120.61843
11285,-135.40652
11286,-118.53549
11287,-82.09577
11288,-96.35675
11289,-117.7756
11290,-129.03584
11291,-111.41506
11292,-75.96682
11293,-124.703926
11294,-94.403465
11295,-90.573975
11296,-98.62745
11297,-95.25205
11298,-119.372185
11299,-101.92698
11300,-83.99688
11301,-127.537415
11302,-89.53524
11303,-70.66929
11304,-93.66
11305,-130.47511
11306,-116.85287
11307,-108.327675
11308,-121.61375
11309,-128.43872
11310,-93.17276
11311,-117.794586
11312,-110.58432
11313,-92.00238
11314,-127.244995
11315,-144.25642
11316,-116.488235
11317,-117.08848
11318,-91.32302
11319,-91.11927
11320,-126.53193
11321,-79.485176
11322,-66.848854
11323,-87.868126
11324,-135.54749
11325,-93.23669
11326,-139.7958
11327,-97.51952
11328,-102.8299
11329,-84.139854
11330,-128.62656
11331,-82.74562
11332,-75.17661
11333,-127.749466
11334,-129.67224
11335,-130.42535
11336,-72.257805
11337,-85.07746
11338,-84.11827
11339,-109.77271
11340,-125.25828
11341,-109.556335
11342,-128.83238
11343,-84.76504
11344,-98.9519
11345,-69.764366
11346,-61.32869
11347,-107.49551
11348,-131.74397
11349,-82.47811
11350,-143.46368
11351,-116.49194
11352,-155.40057
11353,-131.9024
11354,-71.100075
11355,-88.77696
11356,-127.46163
11357,-107.95112
11358,-133.53293
11359,-124.86063
11360,-124.18136
11361,-96.7888
11362,-115.428825
11363,-126.86998
11364,-128.3666
11365,-75.96682
11366,-80.76735
11367,-111.32953
11368,-147.71909
11369,-108.796104
11370,-84.38463
11371,-134.44316
11372,-84.19229
11373,-90.47942
11374,-116.03367
11375,-77.39013
11376,-127.77564
11377,-89.20219
11378,-98.90186
11379,-124.702225
11380,-73.35532
11381,-130.15349
11382,-93.66706
11383,-69.979416
11384,-84.06699
11385,-77.35034
11386,-104.06086
11387,-107.02499
11388,-130.31749
11389,-91.3209
11390,-84.74727
11391,-84.60259
11392,-93.05631
11393,-123.14655
11394,-129.6431
11395,-133.57634
11396,-86.88495
11397,-93.232475
11398,-114.865204
11399,-120.746086
11400,-127.445816
11401,-85.23432
11402,-119.050385
11403,-74.08346
11404,-71.77044
11405,-113.08308
11406,-93.04432
11407,-117.53654
11408,-102.68535
11409,-99.05436
11410,-109.7505
11411,-71.67678
11412,-118.10864
11413,-75.48672
11414,-134.73729
11415,-93.95175
11416,-99.08706
11417,-142.13683
11418,-145.31558
11419,-90.32988
11420,-125.75118
11421,-126.743706
11422,-97.41598
11423,-83.573586
11424,-126.17962
11425,-68.93484
11426,-113.75135
11427,-64.91212
11428,-136.86461
11429,-83.42798
11430,-108.62267
11431,-127.83962
11432,-83.860634
11433,-123.002975
11434,-132.5038
11435,-101.98922
11436,-123.21381
11437,-104.29244
11438,-78.91529
11439,-121.43482
11440,-80.18072
11441,-91.23379
11442,-108.629585
11443,-130.67519
11444,-111.823135
11445,-93.96676
11446,-123.92049
11447,-126.76902
11448,-126.27829
11449,-127.43077
11450,-118.12525
11451,-129.06686
11452,-84.7948
11453,-117.59202
11454,-85.927345
11455,-123.38179
11456,-134.65967
11457,-105.12426
11458,-98.53403
11459,-96.91415
11460,-121.33987
11461,-124.22953
11462,-83.10793
11463,-137.33754
11464,-134.97365
11465,-106.91978
11466,-123.16366
11467,-72.68391
11468,-65.86906
11469,-93.072044
11470,-137.35248
11471,-106.3736
11472,-114.50875
11473,-126.46927
11474,-123.07047
11475,-75.16072
11476,-94.21548
11477,-85.00866
11478,-89.380356
11479,-84.279686
11480,-104.66217
11481,-113.044655
11482,-83.36932
11483,-73.274254
11484,-76.520485
11485,-121.87118
11486,-142.60226
11487,-98.50028
11488,-122.64704
11489,-110.5363
11490,-94.260735
11491,-134.90445
11492,-89.835106
11493,-95.59397
11494,-90.15677
11495,-96.96211
11496,-81.232994
11497,-109.86803
11498,-87.80216
11499,-93.38389
11500,-79.45935
11501,-120.0975
11502,-125.99249
11503,-83.07741
11504,-109.26585
11505,-108.50827
11506,-87.58229
11507,-79.272
11508,-106.053566
11509,-82.36506
11510,-73.19092
11511,-90.39439
11512,-120.81757
11513,-124.270195
11514,-86.11277
11515,-127.63618
11516,-126.71309
11517,-129.8059
11518,-121.40129
11519,-119.65795
11520,-84.06699
11521,-86.80181
11522,-96.37529
11523,-100.94423
11524,-102.80468
11525,-92.01487
11526,-132.5038
11527,-105.762
11528,-109.17758
11529,-112.54388
11530,-91.74779
11531,-87.3216
11532,-96.22417
11533,-116.82572
11534,-93.96649
11535,-87.96122
11536,-139.13503
11537,-89.32875
11538,-117.28455
11539,-87.37596
11540,-86.12386
11541,-114.81525
11542,-104.43505
11543,-118.2994
11544,-116.991295
11545,-119.47129
11546,-133.38657
11547,-125.42061
11548,-135.79776
11549,-126.69116
11550,-81.39025
11551,-91.084564
11552,-78.17196
11553,-73.3007
11554,-84.19229
11555,-81.1784
11556,-83.99688
11557,-117.837074
11558,-114.72333
11559,-70.11439
11560,-109.863655
11561,-131.55904
11562,-114.85956
11563,-80.3461
11564,-124.978424
11565,-95.68523
11566,-78.93563
11567,-69.84387
11568,-125.97459
11569,-73.19092
11570,-99.03438
11571,-109.80661
11572,-96.540634
11573,-117.741455
11574,-115.36381
11575,-124.65148
11576,-78.048195
11577,-133.12653
11578,-98.73504
11579,-93.95571
11580,-107.43076
11581,-135.40652
11582,-126.28268
11583,-122.15473
11584,-94.58587
11585,-123.78759
11586,-100.18052
11587,-80.65623
11588,-103.45426
11589,-79.24343
11590,-121.45488
11591,-121.54436
11592,-80.847626
11593,-92.53317
11594,-127.45533
11595,-94.88297
11596,-130.8153
11597,-133.82486
11598,-121.945206
11599,-112.421394
11600,-112.1192
11601,-84.79986
11602,-73.19893
11603,-130.64438
11604,-124.92972
11605,-128.6961
11606,-112.223114
11607,-126.01186
11608,-109.77149
11609,-117.40285
11610,-93.961426
11611,-127.30245
11612,-123.23812
11613,-88.56725
11614,-82.36506
11615,-118.80301
11616,-105.00451
11617,-72.546646
11618,-102.83365
11619,-132.05307
11620,-107.797874
11621,-129.8988
11622,-106.65805
11623,-96.0606
11624,-93.85647
11625,-90.555786
11626,-124.50943
11627,-124.98598
11628,-72.08809
11629,-72.64836
11630,-116.45474
11631,-100.73092
11632,-130.36165
11633,-134.37576
11634,-72.688286
11635,-85.87207
11636,-96.370766
11637,-127.41497
11638,-124.55274
11639,-98.36226
11640,-109.96947
11641,-84.126465
11642,-73.22392
11643,-94.081856
11644,-123.30303
11645,-112.651245
11646,-97.40635
11647,-82.67678
11648,-94.05162
11649,-56.98609
11650,-110.067444
11651,-95.70403
11652,-73.52903
11653,-129.62521
11654,-128.83176
11655,-91.32696
11656,-72.561905
11657,-126.01722
11658,-108.254906
11659,-104.21756
11660,-90.03518
11661,-85.633125
11662,-93.929344
11663,-110.1088
11664,-130.30334
11665,-94.79985
11666,-93.95829
11667,-127.7033
11668,-93.95964
11669,-113.69897
11670,-80.05744
11671,-91.014
11672,-81.30327
11673,-81.37506
11674,-99.77109
11675,-84.60212
11676,-100.75733
11677,-116.54871
11678,-96.32668
11679,-87.04168
11680,-84.19229
11681,-92.9992
11682,-87.42992
11683,-96.284035
11684,-106.3736
11685,-123.51734
11686,-91.71728
11687,-116.91097
11688,-83.96206
11689,-129.22833
11690,-123.69836
11691,-87.37439
11692,-126.91048
11693,-110.7763
11694,-89.873604
11695,-97.177025
11696,-107.10225
11697,-104.19979
11698,-90.15677
11699,-94.40022
11700,-97.04197
11701,-114.103195
11702,-90.605576
11703,-124.743774
11704,-128.71277
11705,-97.489555
11706,-88.22116
11707,-128.46823
11708,-132.38351
11709,-72.84986
11710,-120.1197
11711,-104.44296
11712,-82.53511
11713,-118.88795
11714,-94.203705
11715,-126.32952
11716,-135.10464
11717,-66.11155
11718,-140.4447
11719,-89.7739
11720,-104.38613
11721,-80.432045
11722,-81.08373
11723,-73.19092
11724,-92.8615
11725,-86.09636
11726,-99.09808
11727,-128.83252
11728,-107.06463
11729,-145.00406
11730,-105.02597
11731,-136.50577
11732,-95.93529
11733,-92.39418
11734,-87.683136
11735,-97.141304
11736,-128.71277
11737,-80.177864
11738,-138.52977
11739,-82.83018
11740,-129.0402
11741,-80.77666
11742,-132.098
11743,-90.56644
11744,-123.23812
11745,-111.985344
11746,-80.51351
11747,-86.53608
11748,-127.83439
11749,-109.70555
11750,-100.32777
11751,-115.36381
11752,-134.2204
11753,-72.07727
11754,-111.090385
11755,-135.99042
11756,-105.28758
11757,-110.49878
11758,-111.587616
11759,-68.9184
11760,-92.99278
11761,-123.813835
11762,-77.63136
11763,-117.8319
11764,-138.3266
11765,-119.69813
11766,-130.91145
11767,-111.20643
11768,-109.77149
11769,-138.2265
11770,-66.11155
11771,-90.911995
11772,-110.959114
11773,-127.88888
11774,-81.14726
11775,-123.21372
11776,-123.31519
11777,-85.62769
11778,-147.77095
11779,-91.40276
11780,-107.75727
11781,-78.07667
11782,-110.3926
11783,-124.894966
11784,-124.743774
11785,-124.98089
11786,-80.82158
11787,-125.098206
11788,-61.746887
11789,-90.19135
11790,-89.215935
11791,-73.447655
11792,-127.31485
11793,-100.62863
11794,-112.719444
11795,-93.49295
11796,-130.42697
11797,-63.238724
11798,-83.66599
11799,-118.609695
11800,-93.96562
11801,-87.78498
11802,-112.023155
11803,-115.87001
11804,-96.34649
11805,-65.860855
11806,-90.15677
11807,-121.448715
11808,-98.02071
11809,-77.36342
11810,-85.73106
11811,-104.9802
11812,-105.303246
11813,-84.82342
11814,-128.78712
11815,-114.00335
11816,-81.257835
11817,-121.16205
11818,-119.00314
11819,-81.449936
11820,-140.40707
11821,-86.50266
11822,-97.79241
11823,-128.29614
11824,-139.84073
11825,-94.88833
11826,-108.166855
11827,-109.54638
11828,-77.88963
11829,-111.30621
11830,-95.13571
11831,-87.3697
11832,-78.90869
11833,-113.19155
11834,-84.19229
11835,-123.22203
11836,-139.01176
11837,-75.076706
11838,-79.774574
11839,-83.91415
11840,-90.69574
11841,-103.121025
11842,-79.729515
11843,-107.49551
11844,-80.562744
11845,-117.79085
11846,-102.34478
11847,-94.39779
11848,-116.58305
11849,-98.90212
11850,-72.682594
11851,-93.457924
11852,-94.8629
11853,-80.22491
11854,-107.8435
11855,-76.95455
11856,-126.962364
11857,-144.02917
11858,-117.63176
11859,-94.20013
11860,-90.15677
11861,-138.08139
11862,-73.04284
11863,-89.81396
11864,-84.19229
11865,-125.699165
11866,-100.00257
11867,-82.52172
11868,-129.11319
11869,-103.119026
11870,-83.221535
11871,-100.15223
11872,-101.26364
11873,-83.860634
11874,-125.59646
11875,-89.951546
11876,-143.21992
11877,-98.89183
11878,-70.89182
11879,-86.894325
11880,-98.02629
11881,-82.883095
11882,-112.530785
11883,-107.47465
11884,-104.86509
11885,-82.12747
11886,-121.771065
11887,-69.19592
11888,-128.57973
11889,-104.42583
11890,-93.964874
11891,-120.14943
11892,-123.51734
11893,-123.4053
11894,-94.46221
11895,-102.15789
11896,-109.78745
11897,-80.66505
11898,-139.60771
11899,-128.34193
11900,-86.62035
11901,-118.04353
11902,-127.29209
11903,-121.97261
11904,-109.77149
11905,-70.83954
11906,-127.5621
11907,-123.02068
11908,-118.79504
11909,-128.13318
11910,-108.95397
11911,-85.75585
11912,-97.336136
11913,-66.11155
11914,-131.40634
11915,-93.96687
11916,-89.965294
11917,-125.89704
11918,-130.48534
11919,-128.54755
11920,-94.895134
11921,-108.606735
11922,-87.926674
11923,-111.79413
11924,-86.77868
11925,-82.22157
11926,-118.14152
11927,-94.49033
11928,-117.84588
11929,-94.88833
11930,-140.99297
11931,-93.967255
11932,-98.553696
11933,-85.50125
11934,-87.20597
11935,-97.9988
11936,-116.489426
11937,-73.673584
11938,-88.62937
11939,-131.79178
11940,-132.74081
11941,-80.477776
11942,-125.087135
11943,-98.99523
11944,-86.771545
11945,-119.653725
11946,-111.08229
11947,-109.546776
11948,-93.96586
11949,-88.25106
11950,-73.19092
11951,-106.5156
11952,-75.65463
11953,-122.117645
11954,-70.83756
11955,-77.486275
11956,-116.23108
11957,-128.75616
11958,-82.98198
11959,-120.08387
11960,-111.9692
11961,-74.76778
11962,-115.43313
11963,-125.61846
11964,-111.518974
11965,-94.41062
11966,-90.882324
11967,-86.70777
11968,-84.19229
11969,-133.34702
11970,-116.835884
11971,-86.18903
11972,-123.54199
11973,-131.27615
11974,-114.59026
11975,-136.53603
11976,-119.2914
11977,-81.31144
11978,-158.79137
11979,-117.03697
11980,-127.55055
11981,-104.37174
11982,-127.78359
11983,-90.15677
11984,-99.137985
11985,-107.3838
11986,-105.89008
11987,-114.62523
11988,-93.929344
11989,-125.93815
11990,-86.49866
11991,-115.56478
11992,-100.32687
11993,-71.11945
11994,-91.052
11995,-112.17045
11996,-91.44326
11997,-109.879616
11998,-133.8176
11999,-139.09889
12000,-83.55277
12001,-146.89471
12002,-82.270256
12003,-107.74818
12004,-80.432045
12005,-88.98674
12006,-95.498184
12007,-87.592384
12008,-125.646675
12009,-81.33656
12010,-116.81924
12011,-119.58265
12012,-107.35796
12013,-126.867195
12014,-71.24148
12015,-90.15677
12016,-110.99604
12017,-111.18482
12018,-108.34672
12019,-89.23156
12020,-127.77334
12021,-68.97013
12022,-131.89452
12023,-114.08088
12024,-105.46514
12025,-111.097725
12026,-88.94477
12027,-126.61008
12028,-110.56777
12029,-91.34797
12030,-131.00098
12031,-114.85956
12032,-116.20588
12033,-101.32336
12034,-125.0929
12035,-124.789314
12036,-110.804115
12037,-91.706535
12038,-78.16599
12039,-116.793846
12040,-110.07325
12041,-96.991776
12042,-128.08946
12043,-132.70164
12044,-131.60286
12045,-123.84088
12046,-90.86723
12047,-81.96323
12048,-118.49354
12049,-91.6354
12050,-96.550575
12051,-141.88672
12052,-127.41497
12053,-79.540016
12054,-82.49196
12055,-103.17686
12056,-123.15173
12057,-104.172066
12058,-115.41888
12059,-138.75165
12060,-118.81547
12061,-107.62461
12062,-126.29706
12063,-86.19774
12064,-83.22835
12065,-132.64131
12066,-110.867744
12067,-107.48049
12068,-136.22678
12069,-73.46944
12070,-61.32869
12071,-122.975586
12072,-124.49969
12073,-111.01417
12074,-122.298744
12075,-108.094635
12076,-122.833916
12077,-130.133
12078,-92.954216
12079,-92.82926
12080,-104.82283
12081,-110.16781
12082,-132.94774
12083,-81.40995
12084,-105.821556
12085,-117.79574
12086,-93.95571
12087,-139.51874
12088,-122.23289
12089,-111.866104
12090,-128.94308
12091,-132.82217
12092,-112.17045
12093,-111.88923
12094,-113.6784
12095,-86.05094
12096,-146.33876
12097,-122.875534
12098,-126.51438
12099,-128.08133
12100,-105.05806
12101,-80.586685
12102,-118.83799
12103,-90.02311
12104,-124.25689
12105,-99.4717
12106,-103.41366
12107,-148.18661
12108,-94.344185
12109,-124.39274
12110,-128.57973
12111,-73.207855
12112,-123.768524
12113,-75.181076
12114,-125.57278
12115,-91.55199
12116,-72.04781
12117,-131.9024
12118,-110.98506
12119,-98.21285
12120,-73.55776
12121,-86.53608
12122,-86.15858
12123,-80.080574
12124,-124.49969
12125,-92.01487
12126,-115.89399
12127,-83.3664
12128,-123.23724
12129,-121.945206
12130,-83.321686
12131,-103.9309
12132,-113.050735
12133,-89.742935
12134,-70.87285
12135,-91.10611
12136,-68.54616
12137,-131.66817
12138,-74.5396
12139,-130.8153
12140,-93.046684
12141,-114.8397
12142,-113.52848
12143,-93.046684
12144,-125.4552
12145,-94.46987
12146,-77.84567
12147,-126.4475
12148,-119.418335
12149,-128.06682
12150,-122.44297
12151,-63.967434
12152,-115.02325
12153,-94.056816
12154,-123.87648
12155,-75.79799
12156,-88.53526
12157,-134.96027
12158,-85.62661
12159,-103.373695
12160,-107.0792
12161,-117.83909
12162,-112.404274
12163,-87.72627
12164,-105.20285
12165,-130.0841
12166,-70.89453
12167,-97.28201
12168,-90.35938
12169,-118.57792
12170,-84.126465
12171,-87.59055
12172,-118.14611
12173,-87.99922
12174,-126.01694
12175,-129.31625
12176,-89.30987
12177,-83.014984
12178,-102.63424
12179,-87.37439
12180,-132.34964
12181,-84.19229
12182,-80.2967
12183,-93.964874
12184,-129.04053
12185,-66.98365
12186,-128.07869
12187,-92.821144
12188,-93.26147
12189,-77.69976
12190,-119.789536
12191,-110.474815
12192,-85.60097
12193,-127.21621
12194,-102.129616
12195,-89.05767
12196,-127.23065
12197,-87.31132
12198,-68.82926
12199,-124.62798
12200,-101.05276
12201,-83.834206
12202,-114.02349
12203,-111.07088
12204,-90.15677
12205,-89.72024
12206,-83.894035
12207,-93.21964
12208,-123.63257
12209,-84.97775
12210,-105.330025
12211,-74.75965
12212,-83.99409
12213,-86.22216
12214,-113.63476
12215,-134.81033
12216,-93.961426
12217,-111.26873
12218,-131.30066
12219,-88.39444
12220,-90.54165
12221,-108.461426
12222,-98.414375
12223,-131.73642
12224,-86.20847
12225,-81.339264
12226,-100.63681
12227,-108.65322
12228,-96.388214
12229,-129.54004
12230,-128.08421
12231,-71.396225
12232,-122.345055
12233,-105.076294
12234,-94.48808
12235,-79.44744
12236,-83.228905
12237,-134.70412
12238,-128.4635
12239,-85.84548
12240,-119.12377
12241,-76.31352
12242,-112.493866
12243,-124.30488
12244,-84.535576
12245,-95.07097
12246,-130.082
12247,-84.535576
12248,-83.47934
12249,-132.30194
12250,-126.11871
12251,-95.678535
12252,-124.47747
12253,-129.0946
12254,-93.96676
12255,-81.52361
12256,-81.39985
12257,-65.05775
12258,-111.86194
12259,-118.43118
12260,-129.8988
12261,-140.99773
12262,-110.38703
12263,-121.40435
12264,-121.1937
12265,-90.68655
12266,-107.003204
12267,-118.23764
12268,-79.13099
12269,-124.26052
12270,-130.24818
12271,-126.12872
12272,-118.29855
12273,-122.057945
12274,-82.0908
12275,-83.45649
12276,-136.5859
12277,-83.28087
12278,-115.251366
12279,-115.40942
12280,-95.856155
12281,-132.96118
12282,-77.44457
12283,-107.13998
12284,-88.56994
12285,-77.07373
12286,-119.62551
12287,-107.99232
12288,-121.27038
12289,-121.945206
12290,-139.018
12291,-103.860954
12292,-90.78864
12293,-98.730286
12294,-125.409966
12295,-83.92747
12296,-88.85311
12297,-127.0386
12298,-77.87269
12299,-126.15187
12300,-115.1365
12301,-81.45316
12302,-130.65106
12303,-96.87449
12304,-86.41881
12305,-62.649494
12306,-122.761894
12307,-109.08376
12308,-130.46783
12309,-123.92337
12310,-128.30704
12311,-98.997894
12312,-93.73578
12313,-109.2907
12314,-93.97925
12315,-124.45018
12316,-81.04097
12317,-126.51438
12318,-131.00896
12319,-57.8997
12320,-102.893974
12321,-109.54638
12322,-111.35568
12323,-125.9108
12324,-122.43888
12325,-110.57856
12326,-135.99289
12327,-113.73874
12328,-129.247
12329,-129.94167
12330,-114.421326
12331,-105.9061
12332,-125.26048
12333,-90.50652
12334,-83.99688
12335,-122.76006
12336,-126.01186
12337,-93.29164
12338,-84.02723
12339,-118.149055
12340,-84.21198
12341,-125.23739
12342,-88.06722
12343,-130.88956
12344,-100.24819
12345,-108.50196
12346,-93.96649
12347,-117.512314
12348,-117.326294
12349,-96.04139
12350,-129.99428
12351,-80.973335
12352,-87.317215
12353,-71.64701
12354,-97.40956
12355,-122.38362
12356,-108.205574
12357,-113.371666
12358,-114.95847
12359,-98.622215
12360,-84.06038
12361,-105.81298
12362,-110.78478
12363,-129.09775
12364,-77.42855
12365,-116.89862
12366,-105.32687
12367,-103.37197
12368,-100.48669
12369,-82.8175
12370,-90.590294
12371,-108.26233
12372,-103.039635
12373,-118.52478
12374,-89.47791
12375,-121.945206
12376,-70.95681
12377,-128.08809
12378,-127.537415
12379,-81.515686
12380,-147.39664
12381,-81.12612
12382,-108.10027
12383,-101.412254
12384,-98.40057
12385,-71.82637
12386,-123.91936
12387,-93.964874
12388,-123.85675
12389,-90.18249
12390,-90.81483
12391,-103.67823
12392,-95.985634
12393,-129.71146
12394,-75.83181
12395,-146.23508
12396,-109.950645
12397,-116.34811
12398,-126.09098
12399,-124.58578
12400,-97.0301
12401,-75.48672
12402,-66.79597
12403,-98.40055
12404,-118.26499
12405,-81.05571
12406,-130.02402
12407,-91.44326
12408,-85.724815
12409,-92.9993
12410,-82.14886
12411,-73.19092
12412,-127.31485
12413,-128.15234
12414,-83.427124
12415,-123.81928
12416,-81.29026
12417,-142.81352
12418,-117.68774
12419,-72.12887
12420,-96.87525
12421,-128.76746
12422,-131.87077
12423,-69.089554
12424,-126.27063
12425,-120.99916
12426,-81.92471
12427,-102.24799
12428,-68.394554
12429,-132.67192
12430,-120.26059
12431,-89.57186
12432,-72.38657
12433,-124.7702
12434,-94.097374
12435,-104.15971
12436,-101.328316
12437,-91.470825
12438,-84.24186
12439,-116.32339
12440,-123.1932
12441,-103.197266
12442,-124.743774
12443,-79.544525
12444,-97.370544
12445,-65.67412
12446,-117.68774
12447,-136.29236
12448,-137.04459
12449,-75.17661
12450,-100.62863
12451,-93.96586
12452,-136.86461
12453,-82.13019
12454,-82.84511
12455,-127.51467
12456,-102.9595
12457,-97.30763
12458,-128.91225
12459,-81.121506
12460,-92.23538
12461,-82.95075
12462,-113.549706
12463,-96.21489
12464,-67.82563
12465,-89.99761
12466,-124.76777
12467,-110.308846
12468,-136.3237
12469,-70.82421
12470,-130.702
12471,-73.19092
12472,-83.81202
12473,-74.56069
12474,-89.96155
12475,-124.12258
12476,-128.57558
12477,-84.19229
12478,-93.58132
12479,-125.352196
12480,-82.61495
12481,-81.72945
12482,-120.12407
12483,-95.11931
12484,-102.56701
12485,-139.90921
12486,-92.95291
12487,-89.300354
12488,-119.93272
12489,-125.60778
12490,-82.8971
12491,-87.903854
12492,-83.182106
12493,-135.82913
12494,-128.9425
12495,-122.90188
12496,-117.62282
12497,-83.51508
12498,-110.15665
12499,-134.10776
12500,-71.31581
12501,-139.94885
12502,-84.212135
12503,-107.84021
12504,-97.48599
12505,-82.67678
12506,-95.20961
12507,-130.6594
12508,-132.73364
12509,-136.56189
12510,-91.60787
12511,-81.003044
12512,-138.6288
12513,-101.32688
12514,-72.71815
12515,-90.717705
12516,-136.56189
12517,-118.50077
12518,-126.14061
12519,-82.74033
12520,-79.35838
12521,-67.76371
12522,-132.68007
12523,-82.656685
12524,-100.996605
12525,-126.60396
12526,-98.730286
12527,-98.36943
12528,-71.31298
12529,-90.23695
12530,-86.869194
12531,-125.5513
12532,-112.619225
12533,-56.455578
12534,-127.48378
12535,-81.928024
12536,-131.55725
12537,-93.28556
12538,-92.07396
12539,-93.961426
12540,-111.74475
12541,-129.98302
12542,-76.69959
12543,-134.95541
12544,-131.2812
12545,-63.0033
12546,-119.55052
12547,-97.37432
12548,-82.39545
12549,-89.371864
12550,-131.69777
12551,-75.34318
12552,-125.57629
12553,-109.207275
12554,-84.95702
12555,-134.7651
12556,-88.77936
12557,-93.20631
12558,-111.33492
12559,-113.36501
12560,-131.16045
12561,-113.044655
12562,-78.09133
12563,-137.14069
12564,-109.16255
12565,-108.84495
12566,-122.75564
12567,-121.48369
12568,-79.23997
12569,-102.6954
12570,-89.6715
12571,-133.04044
12572,-94.75215
12573,-118.002815
12574,-85.69984
12575,-136.96664
12576,-98.93194
12577,-96.325356
12578,-72.83386
12579,-85.749695
12580,-131.37286
12581,-102.22605
12582,-110.52801
12583,-120.132545
12584,-125.12632
12585,-105.43745
12586,-82.09104
12587,-79.34485
12588,-118.916115
12589,-107.07029
12590,-114.11721
12591,-96.66147
12592,-93.86535
12593,-115.443825
12594,-95.94361
12595,-121.78802
12596,-118.380714
12597,-75.17188
12598,-63.735207
12599,-119.32308
12600,-123.36658
12601,-90.80371
12602,-125.53963
12603,-94.88211
12604,-119.87626
12605,-126.11789
12606,-125.92492
12607,-84.28497
12608,-79.571205
12609,-62.887222
12610,-126.01186
12611,-116.38635
12612,-131.52512
12613,-126.39149
12614,-83.394264
12615,-93.957
12616,-129.79126
12617,-108.02445
12618,-83.51508
12619,-113.67871
12620,-115.62731
