,0
5074,-97.51806
5075,-89.563675
5076,-61.799522
5077,-97.1058
5078,-106.92543
5079,-71.406265
5080,-108.01737
5081,-85.06742
5082,-110.46519
5083,-67.250786
5084,-109.17719
5085,-71.35439
5086,-114.332535
5087,-74.50091
5088,-72.09065
5089,-100.509575
5090,-90.8913
5091,-70.19854
5092,-99.1936
5093,-102.07393
5094,-74.006325
5095,-78.16458
5096,-127.14951
5097,-84.73296
5098,-103.02319
5099,-104.956696
5100,-102.991554
5101,-120.61175
5102,-117.77629
5103,-92.06043
5104,-73.74043
5105,-127.18923
5106,-95.03149
5107,-84.06665
5108,-109.702545
5109,-103.30053
5110,-74.4811
5111,-80.617836
5112,-113.64932
5113,-63.426746
5114,-113.81779
5115,-104.004234
5116,-79.26875
5117,-122.541565
5118,-108.843636
5119,-108.06078
5120,-102.85545
5121,-100.42812
5122,-104.30959
5123,-104.40629
5124,-95.86028
5125,-106.30635
5126,-76.05457
5127,-73.97127
5128,-115.5496
5129,-116.50393
5130,-116.78489
5131,-80.41258
5132,-107.714836
5133,-70.440735
5134,-88.5412
5135,-120.61175
5136,-85.16381
5137,-109.210396
5138,-125.03708
5139,-82.83268
5140,-81.228966
5141,-70.7946
5142,-113.72209
5143,-104.81925
5144,-112.275314
5145,-95.89827
5146,-57.03176
5147,-125.66918
5148,-111.49065
5149,-127.37748
5150,-116.83961
5151,-106.89686
5152,-104.29458
5153,-114.72375
5154,-62.21617
5155,-111.03821
5156,-90.883545
5157,-85.7994
5158,-114.366875
5159,-103.717155
5160,-80.51524
5161,-102.96499
5162,-86.16083
5163,-91.90354
5164,-84.66338
5165,-111.591515
5166,-87.34165
5167,-60.255527
5168,-73.69405
5169,-108.128654
5170,-105.86439
5171,-74.53233
5172,-127.84274
5173,-102.84235
5174,-111.78263
5175,-96.657555
5176,-103.87011
5177,-74.14547
5178,-76.47588
5179,-96.39094
5180,-62.358788
5181,-84.71372
5182,-94.28678
5183,-103.13746
5184,-106.76034
5185,-65.585884
5186,-105.873116
5187,-95.74301
5188,-95.31754
5189,-80.41424
5190,-70.73197
5191,-74.57145
5192,-84.48052
5193,-85.091286
5194,-103.22266
5195,-104.398254
5196,-86.682396
5197,-100.89637
5198,-85.75617
5199,-66.6536
5200,-110.08967
5201,-120.32132
5202,-123.20084
5203,-81.29793
5204,-69.3317
5205,-85.727165
5206,-109.23481
5207,-72.26263
5208,-104.12468
5209,-109.22797
5210,-102.99501
5211,-84.296326
5212,-113.43137
5213,-89.00839
5214,-96.16915
5215,-62.726402
5216,-65.60202
5217,-96.03145
5218,-75.0384
5219,-104.9598
5220,-68.46389
5221,-115.04998
5222,-119.565254
5223,-84.360085
5224,-80.68126
5225,-110.28717
5226,-92.42611
5227,-93.06475
5228,-70.28566
5229,-119.79315
5230,-116.132576
5231,-111.40407
5232,-85.2136
5233,-81.231804
5234,-111.135994
5235,-104.587715
5236,-101.60526
5237,-107.23029
5238,-110.29746
5239,-83.08551
5240,-111.21163
5241,-58.011856
5242,-120.009186
5243,-80.34972
5244,-110.382095
5245,-98.21523
5246,-117.709915
5247,-60.770645
5248,-115.38157
5249,-113.95503
5250,-104.85255
5251,-79.38717
5252,-75.171745
5253,-60.30355
5254,-81.35709
5255,-106.5948
5256,-81.14217
5257,-80.832344
5258,-116.14182
5259,-101.25551
5260,-129.09889
5261,-112.93777
5262,-73.19242
5263,-89.49898
5264,-72.32418
5265,-101.521576
5266,-104.22085
5267,-79.90049
5268,-116.416
5269,-106.47756
5270,-124.52364
5271,-118.68848
5272,-101.83398
5273,-80.7483
5274,-72.725105
5275,-122.83802
5276,-115.696266
5277,-80.195946
5278,-102.346565
5279,-74.06722
5280,-98.04647
5281,-90.883545
5282,-92.67012
5283,-92.35567
5284,-123.63442
5285,-124.89074
5286,-102.182335
5287,-117.17982
5288,-112.618034
5289,-97.31617
5290,-66.91541
5291,-93.08176
5292,-115.93724
5293,-73.04419
5294,-87.562874
5295,-67.18406
5296,-86.874756
5297,-122.49946
5298,-116.32936
5299,-90.28029
5300,-74.83843
5301,-99.90952
5302,-110.99326
5303,-104.30766
5304,-116.76934
5305,-108.044365
5306,-132.2234
5307,-84.84194
5308,-126.14071
5309,-115.949036
5310,-117.69774
5311,-77.222725
5312,-114.98595
5313,-109.46879
5314,-82.71428
5315,-107.09588
5316,-97.73597
5317,-106.682915
5318,-98.21523
5319,-82.49544
5320,-106.4621
5321,-80.88645
5322,-109.51125
5323,-70.17065
5324,-117.843796
5325,-80.64301
5326,-85.023026
5327,-85.86613
5328,-102.34681
5329,-69.59415
5330,-78.32191
5331,-111.46347
5332,-108.756584
5333,-109.488434
5334,-122.99617
5335,-81.247765
5336,-118.39782
5337,-103.624146
5338,-100.41271
5339,-81.96148
5340,-70.8401
5341,-81.61404
5342,-104.57352
5343,-104.14376
5344,-111.165504
5345,-82.26647
5346,-71.00091
5347,-74.52062
5348,-115.22685
5349,-72.81513
5350,-87.36582
5351,-89.43035
5352,-84.920235
5353,-94.11761
5354,-90.00967
5355,-57.83155
5356,-79.422516
5357,-78.21604
5358,-101.61527
5359,-116.650955
5360,-106.30963
5361,-76.786766
5362,-107.06542
5363,-104.11143
5364,-82.992836
5365,-89.09737
5366,-71.21593
5367,-105.185486
5368,-113.41476
5369,-84.99364
5370,-110.563675
5371,-114.83529
5372,-86.8739
5373,-93.57059
5374,-72.04223
5375,-108.32708
5376,-102.791405
5377,-75.26894
5378,-84.573494
5379,-72.44798
5380,-74.36305
5381,-67.102776
5382,-112.46406
5383,-103.25873
5384,-93.24617
5385,-114.569916
5386,-75.359665
5387,-73.97127
5388,-129.46138
5389,-102.24328
5390,-85.87851
5391,-114.30381
5392,-102.78051
5393,-92.159515
5394,-107.34089
5395,-74.52062
5396,-111.36762
5397,-127.37748
5398,-91.772446
5399,-68.854836
5400,-113.43726
5401,-80.047005
5402,-87.75158
5403,-68.06028
5404,-72.42646
5405,-74.32065
5406,-95.89187
5407,-66.91541
5408,-111.74763
5409,-120.68741
5410,-89.54461
5411,-94.61411
5412,-111.45639
5413,-116.53881
5414,-116.95944
5415,-97.66515
5416,-104.089516
5417,-70.83643
5418,-86.84577
5419,-118.03598
5420,-111.04977
5421,-110.588646
5422,-111.13694
5423,-106.20562
5424,-117.09095
5425,-119.28886
5426,-103.99362
5427,-80.88394
5428,-80.29989
5429,-111.36317
5430,-60.82193
5431,-123.46978
5432,-62.836365
5433,-90.36375
5434,-96.82148
5435,-82.263664
5436,-98.55145
5437,-117.34718
5438,-64.653915
5439,-97.655525
5440,-62.358788
5441,-104.432655
5442,-109.51818
5443,-79.422516
5444,-96.30341
5445,-96.843666
5446,-81.10926
5447,-100.595184
5448,-114.64787
5449,-102.790115
5450,-96.61865
5451,-70.646194
5452,-89.935005
5453,-123.776344
5454,-133.31157
5455,-74.2391
5456,-119.334465
5457,-74.42111
5458,-92.537285
5459,-70.15762
5460,-95.49258
5461,-74.64212
5462,-74.34983
5463,-107.38449
5464,-100.32376
5465,-103.834526
5466,-78.88704
5467,-104.796326
5468,-86.145325
5469,-86.867424
5470,-121.88581
5471,-101.0982
5472,-121.47199
5473,-108.70099
5474,-74.52062
5475,-64.21694
5476,-85.01974
5477,-114.21239
5478,-77.98983
5479,-54.349823
5480,-104.80468
5481,-102.24328
5482,-78.6766
5483,-87.36582
5484,-102.69311
5485,-90.8359
5486,-102.396736
5487,-92.32603
5488,-67.731766
5489,-103.67411
5490,-111.27821
5491,-75.552345
5492,-85.023026
5493,-108.12261
5494,-104.62796
5495,-90.883545
5496,-77.09518
5497,-112.37108
5498,-81.956604
5499,-53.194084
5500,-67.28776
5501,-95.74301
5502,-104.532265
5503,-108.40778
5504,-76.252846
5505,-74.62917
5506,-89.544
5507,-105.922844
5508,-79.97224
5509,-80.604164
5510,-108.79027
5511,-116.924065
5512,-94.79807
5513,-99.16163
5514,-115.02257
5515,-89.71409
5516,-100.28452
5517,-107.14849
5518,-87.21157
5519,-103.394066
5520,-85.923904
5521,-85.96316
5522,-115.32849
5523,-113.85132
5524,-80.56166
5525,-105.12519
5526,-119.32764
5527,-75.261215
5528,-106.09909
5529,-97.05517
5530,-92.50904
5531,-107.9017
5532,-106.95197
5533,-84.845856
5534,-55.999485
5535,-106.82109
5536,-112.030014
5537,-85.50475
5538,-119.43783
5539,-107.42315
5540,-111.55462
5541,-77.00476
5542,-88.34121
5543,-106.915825
5544,-68.021736
5545,-121.02971
5546,-93.33192
5547,-88.95678
5548,-83.53782
5549,-114.7658
5550,-116.89768
5551,-115.826096
5552,-113.95281
5553,-118.67791
5554,-75.00312
5555,-110.46815
5556,-109.98338
5557,-66.38792
5558,-89.915306
5559,-98.57931
5560,-88.31327
5561,-74.11373
5562,-85.13886
5563,-109.687195
5564,-114.278175
5565,-93.632515
5566,-115.63872
5567,-100.48647
5568,-59.796535
5569,-115.57743
5570,-111.91134
5571,-87.0239
5572,-119.99645
5573,-116.194885
5574,-60.10266
5575,-88.980225
5576,-114.581505
5577,-83.84244
5578,-93.337845
5579,-98.473656
5580,-101.66036
5581,-116.42835
5582,-116.945915
5583,-114.43626
5584,-87.20379
5585,-70.34992
5586,-82.60731
5587,-121.3332
5588,-75.395874
5589,-72.34912
5590,-77.01893
5591,-99.33347
5592,-67.10618
5593,-133.21825
5594,-99.33306
5595,-101.61683
5596,-84.48666
5597,-87.89556
5598,-100.24721
5599,-104.13911
5600,-104.40614
5601,-101.25551
5602,-81.48097
5603,-92.55326
5604,-99.30387
5605,-113.90952
5606,-57.125835
5607,-99.53762
5608,-98.33571
5609,-114.13659
5610,-105.644165
5611,-111.59991
5612,-123.46978
5613,-87.220955
5614,-100.433
5615,-70.70184
5616,-119.79068
5617,-116.84031
5618,-103.35536
5619,-68.59788
5620,-99.02026
5621,-115.7996
5622,-111.55462
5623,-107.51366
5624,-118.8278
5625,-97.04583
5626,-97.69649
5627,-110.284966
5628,-101.016426
5629,-81.589
5630,-62.34154
5631,-76.29625
5632,-121.93153
5633,-103.2742
5634,-114.278175
5635,-118.72583
5636,-80.97727
5637,-103.04311
5638,-90.485664
5639,-57.252373
5640,-72.52722
5641,-64.22941
5642,-78.92448
5643,-66.57307
5644,-75.813065
5645,-61.34459
5646,-117.62452
5647,-90.93239
5648,-81.095146
5649,-112.06269
5650,-109.77153
5651,-80.594826
5652,-71.057846
5653,-112.0766
5654,-77.90419
5655,-109.17719
5656,-74.58497
5657,-74.32929
5658,-121.68008
5659,-113.37054
5660,-81.666985
5661,-105.24056
5662,-94.49348
5663,-83.08551
5664,-97.01338
5665,-86.61713
5666,-102.61265
5667,-66.88819
5668,-66.23812
5669,-87.62897
5670,-70.4707
5671,-109.04856
5672,-96.07321
5673,-81.33184
5674,-127.84274
5675,-115.423386
5676,-119.335266
5677,-107.451836
5678,-113.69032
5679,-93.62249
5680,-114.915764
5681,-77.61576
5682,-74.52062
5683,-99.23669
5684,-80.615234
5685,-75.223915
5686,-113.35081
5687,-74.24929
5688,-65.7783
5689,-115.98652
5690,-76.212746
5691,-83.981346
5692,-85.05226
5693,-78.79242
5694,-107.29465
5695,-105.94817
5696,-79.97205
5697,-80.80151
5698,-120.862656
5699,-75.91936
5700,-104.55654
5701,-87.03131
5702,-115.95225
5703,-94.333984
5704,-110.306656
5705,-106.76386
5706,-107.061874
5707,-94.5669
5708,-81.82046
5709,-106.23332
5710,-116.327614
5711,-109.27595
5712,-88.95064
5713,-100.35253
5714,-94.49373
5715,-81.82799
5716,-68.41175
5717,-121.0174
5718,-119.18293
5719,-78.269264
5720,-91.65658
5721,-81.19839
5722,-121.11225
5723,-117.44483
5724,-119.99552
5725,-107.6374
5726,-110.71908
5727,-80.97727
5728,-78.520515
5729,-109.95935
5730,-92.21103
5731,-99.44809
5732,-81.14217
5733,-102.94903
5734,-105.394775
5735,-110.46815
5736,-74.80277
5737,-96.97823
5738,-102.35198
5739,-119.38313
5740,-74.06722
5741,-85.00454
5742,-110.23789
5743,-82.08169
5744,-97.14982
5745,-117.709915
5746,-118.57875
5747,-63.87346
5748,-59.302933
5749,-88.2205
5750,-90.52096
5751,-74.25967
5752,-85.92567
5753,-90.13873
5754,-90.108025
5755,-67.5144
5756,-116.84399
5757,-102.417244
5758,-111.34476
5759,-100.546646
5760,-80.6533
5761,-119.80958
5762,-79.331856
5763,-112.16796
5764,-86.335266
5765,-106.912766
5766,-85.46044
5767,-76.54632
5768,-106.20641
5769,-108.71906
5770,-74.7687
5771,-101.35615
5772,-126.4135
5773,-100.84794
5774,-102.24328
5775,-85.15993
5776,-86.232086
5777,-128.79767
5778,-100.54464
5779,-65.11097
5780,-90.23254
5781,-117.1981
5782,-74.16644
5783,-86.70631
5784,-125.109535
5785,-99.23669
5786,-115.33129
5787,-92.72369
5788,-108.27103
5789,-86.210396
5790,-110.449455
5791,-82.09173
5792,-110.88288
5793,-109.29527
5794,-71.86149
5795,-94.23736
5796,-79.38715
5797,-87.20278
5798,-57.381836
5799,-88.58207
5800,-111.88743
5801,-88.60544
5802,-93.988014
5803,-114.64738
5804,-90.23362
5805,-124.86576
5806,-131.58983
5807,-74.32065
5808,-70.46991
5809,-80.5422
5810,-72.02044
5811,-99.43714
5812,-115.22877
5813,-115.50777
5814,-88.70924
5815,-116.8735
5816,-76.569855
5817,-73.28605
5818,-72.15217
5819,-86.469986
5820,-73.370674
5821,-118.13913
5822,-106.93005
5823,-86.61033
5824,-75.75326
5825,-80.518486
5826,-71.03126
5827,-60.128723
5828,-70.154
5829,-93.08416
5830,-108.30504
5831,-112.49701
5832,-85.31873
5833,-114.733116
5834,-119.1898
5835,-119.62301
5836,-102.50222
5837,-66.86515
5838,-78.9918
5839,-79.99433
5840,-81.14217
5841,-71.48942
5842,-99.25348
5843,-103.7785
5844,-76.434326
5845,-108.566574
5846,-79.04589
5847,-97.78068
5848,-80.109085
5849,-72.050255
5850,-73.96374
5851,-109.68255
5852,-102.346565
5853,-78.25881
5854,-113.15945
5855,-119.62969
5856,-104.238
5857,-97.60497
5858,-102.28437
5859,-85.26298
5860,-112.14371
5861,-89.26853
5862,-109.23481
5863,-71.668045
5864,-109.96827
5865,-128.15672
5866,-105.5854
5867,-71.85582
5868,-117.65511
5869,-120.31408
5870,-122.6533
5871,-69.59055
5872,-62.595764
5873,-56.16785
5874,-124.58525
5875,-89.80985
5876,-78.250854
5877,-108.48137
5878,-116.02377
5879,-98.79027
5880,-88.98716
5881,-53.718086
5882,-119.87025
5883,-107.15015
5884,-85.51126
5885,-75.12478
5886,-56.93502
5887,-123.137085
5888,-112.94195
5889,-82.02749
5890,-73.13646
5891,-115.8845
5892,-62.8163
5893,-116.47404
5894,-66.7006
5895,-117.0276
5896,-79.09664
5897,-75.720955
5898,-111.99604
5899,-79.63072
5900,-85.138275
5901,-119.81915
5902,-84.25498
5903,-78.32349
5904,-86.37968
5905,-73.56603
5906,-95.81765
5907,-115.777245
5908,-113.38973
5909,-104.4932
5910,-96.6314
5911,-117.676796
5912,-101.0982
5913,-84.46166
5914,-106.07667
5915,-117.728836
5916,-109.42191
5917,-62.385895
5918,-101.0982
5919,-113.39332
5920,-82.304054
5921,-97.6403
5922,-58.21802
5923,-101.20916
5924,-98.47629
5925,-86.94388
5926,-68.41931
5927,-138.11284
5928,-71.872536
5929,-71.739006
5930,-111.165504
5931,-97.88659
5932,-106.98153
5933,-74.14547
5934,-72.39574
5935,-88.67679
5936,-77.08167
5937,-104.16079
5938,-72.3238
5939,-116.28675
5940,-74.52062
5941,-72.20922
5942,-80.234764
5943,-79.53952
5944,-93.74517
5945,-102.07889
5946,-116.327614
5947,-115.65411
5948,-121.236145
5949,-104.96789
5950,-102.581635
5951,-96.926094
5952,-129.76414
5953,-81.14217
5954,-56.586647
5955,-90.330574
5956,-84.73257
5957,-121.610016
5958,-97.61983
5959,-90.0194
5960,-86.90865
5961,-97.863785
5962,-86.08816
5963,-81.10105
5964,-91.65762
5965,-79.05671
5966,-109.687195
5967,-78.43606
5968,-111.15704
5969,-74.43116
5970,-72.5503
5971,-106.75489
5972,-119.84386
5973,-78.92448
5974,-97.79313
5975,-82.43543
5976,-118.05937
5977,-81.224304
5978,-125.71669
5979,-87.19636
5980,-110.9486
5981,-78.71905
5982,-81.88029
5983,-64.50967
5984,-80.64666
5985,-113.72267
5986,-74.4612
5987,-79.971794
5988,-99.00182
5989,-85.07932
5990,-116.1213
5991,-118.81837
5992,-89.72701
5993,-97.64561
5994,-82.273094
5995,-111.52391
5996,-78.49438
5997,-114.2313
5998,-95.027306
5999,-113.53701
6000,-98.12557
6001,-101.64733
6002,-117.20403
6003,-104.49668
6004,-71.30308
6005,-100.97368
6006,-65.983925
6007,-104.79864
6008,-97.27138
6009,-79.32624
6010,-123.46978
6011,-92.70712
6012,-69.446175
6013,-92.60808
6014,-59.66236
6015,-105.922844
6016,-71.37513
6017,-78.91811
6018,-74.55298
6019,-107.37584
6020,-117.07833
6021,-96.78384
6022,-78.899445
6023,-75.6471
6024,-81.20945
6025,-99.80844
6026,-129.9356
6027,-113.05747
6028,-112.235374
6029,-112.49076
6030,-115.71487
6031,-117.70414
6032,-95.708626
6033,-87.00349
6034,-65.5494
6035,-78.663506
6036,-85.64733
6037,-115.55939
6038,-66.91541
6039,-85.11507
6040,-120.333916
6041,-111.135994
6042,-127.37951
6043,-86.61713
6044,-71.90804
6045,-109.93623
6046,-119.85618
6047,-63.337837
6048,-81.14217
6049,-86.99485
6050,-55.999485
6051,-133.27724
6052,-79.279915
6053,-101.0982
6054,-100.15855
6055,-100.57
6056,-106.653
6057,-101.941696
6058,-74.52062
6059,-102.10261
6060,-97.566086
6061,-107.34089
6062,-116.85502
6063,-118.37286
6064,-113.34738
6065,-123.40743
6066,-82.43103
6067,-82.598465
6068,-115.65792
6069,-118.65444
6070,-71.359344
6071,-125.61908
6072,-118.50558
6073,-77.24351
6074,-107.65507
6075,-87.91771
6076,-121.82673
6077,-67.61064
6078,-77.64611
6079,-71.031654
6080,-65.90846
6081,-107.34478
6082,-122.1224
6083,-116.924065
6084,-102.3659
6085,-67.10618
6086,-91.01211
6087,-80.26773
6088,-74.37083
6089,-117.32758
6090,-114.89739
6091,-81.51688
6092,-80.483315
6093,-108.75881
6094,-84.77094
6095,-107.29465
6096,-87.48543
6097,-109.24383
6098,-102.21544
6099,-108.60395
6100,-63.348
6101,-76.545555
6102,-88.98716
6103,-115.9267
6104,-56.37066
6105,-114.09456
6106,-87.60809
6107,-98.41924
6108,-96.43059
6109,-72.33747
6110,-80.52194
6111,-74.77633
6112,-81.02451
6113,-74.37083
6114,-74.06722
6115,-116.42603
6116,-98.80484
6117,-103.30857
6118,-68.416695
6119,-78.927765
6120,-52.787453
6121,-104.50411
6122,-78.1435
6123,-81.3824
6124,-73.76324
6125,-79.033615
6126,-90.459366
6127,-103.10918
6128,-72.182144
6129,-120.50624
6130,-106.727066
6131,-78.4774
6132,-116.30906
6133,-120.21677
6134,-63.643147
6135,-73.90156
6136,-91.471275
6137,-89.04384
6138,-72.389
6139,-95.929245
6140,-117.46791
6141,-94.02007
6142,-106.20139
6143,-102.71663
6144,-104.387596
6145,-103.7593
6146,-116.89051
6147,-106.31556
6148,-67.25881
6149,-101.14953
6150,-91.7323
6151,-90.12178
6152,-64.90551
6153,-74.9042
6154,-73.4326
6155,-141.71925
6156,-107.451836
6157,-89.11773
6158,-91.67016
6159,-60.128723
6160,-108.890434
6161,-100.55461
6162,-111.03956
6163,-72.09376
6164,-85.031685
6165,-107.843475
6166,-67.24682
6167,-87.461555
6168,-106.07667
6169,-101.92304
6170,-90.3996
6171,-73.98457
6172,-113.57539
6173,-73.34491
6174,-104.81496
6175,-74.587364
6176,-92.10587
6177,-56.92006
6178,-102.78295
6179,-112.03677
6180,-75.554955
6181,-127.51758
6182,-81.908516
6183,-74.4009
6184,-109.24202
6185,-91.75126
6186,-98.34012
6187,-86.351135
6188,-79.306885
6189,-90.25177
6190,-86.6554
6191,-99.690125
6192,-112.94471
6193,-62.21617
6194,-87.47021
6195,-79.37777
6196,-131.15007
6197,-80.484535
6198,-113.25162
6199,-76.1574
6200,-116.95992
6201,-72.98106
6202,-104.0132
6203,-58.40339
6204,-104.74372
6205,-95.07266
6206,-104.60409
6207,-112.06269
6208,-74.47613
6209,-105.40006
6210,-100.15855
6211,-113.83609
6212,-104.32037
6213,-117.060265
6214,-113.52901
6215,-85.144585
6216,-76.27506
6217,-116.11703
6218,-70.00507
6219,-103.8178
6220,-84.46943
6221,-68.90525
6222,-97.24723
6223,-77.449165
6224,-110.89449
6225,-125.45902
6226,-95.52715
6227,-91.82101
6228,-84.369225
6229,-120.56867
6230,-78.53908
6231,-121.76847
6232,-108.60759
6233,-74.42111
6234,-118.641594
6235,-59.451935
6236,-119.72584
6237,-92.52898
6238,-113.16442
6239,-118.419174
6240,-92.53562
6241,-104.135765
6242,-94.581604
6243,-89.17757
6244,-116.60627
6245,-101.44732
6246,-97.655525
6247,-111.14402
6248,-65.74153
6249,-80.42315
6250,-80.42431
6251,-120.4961
6252,-72.60494
6253,-114.89589
6254,-129.5897
6255,-100.01975
6256,-55.938644
6257,-116.15206
6258,-69.017136
6259,-74.36083
6260,-113.11809
6261,-82.573906
6262,-64.286766
6263,-111.51358
6264,-98.03311
6265,-119.71112
6266,-103.18943
6267,-60.24339
6268,-106.62527
6269,-67.10618
6270,-74.45118
6271,-92.519035
6272,-83.53782
6273,-72.3776
6274,-88.9839
6275,-72.788
6276,-109.90954
6277,-99.386986
6278,-74.79829
6279,-78.23611
6280,-67.39485
6281,-121.262054
6282,-108.926895
6283,-80.56116
6284,-73.10778
6285,-117.28049
6286,-81.28303
6287,-80.7875
6288,-72.536674
6289,-119.954834
6290,-84.369225
6291,-103.23988
6292,-81.14217
6293,-118.16544
6294,-113.24438
6295,-106.544914
6296,-77.09863
6297,-119.65022
6298,-73.65865
6299,-63.073196
6300,-81.18914
6301,-115.89387
6302,-68.99895
6303,-101.85639
6304,-73.46322
6305,-69.65362
6306,-92.01319
6307,-103.10927
6308,-116.35274
6309,-74.42111
6310,-111.76297
6311,-65.63982
6312,-78.956345
6313,-122.18513
6314,-122.18358
6315,-59.06681
6316,-77.57097
6317,-121.48003
6318,-64.976524
6319,-92.82269
6320,-80.64556
6321,-71.917984
6322,-101.19269
6323,-72.80863
6324,-78.40165
6325,-71.45287
6326,-97.27138
6327,-123.85618
6328,-117.85556
6329,-108.41689
6330,-84.59671
6331,-80.64039
6332,-116.18711
6333,-104.84382
6334,-75.788475
6335,-118.00841
6336,-75.9896
6337,-97.64078
6338,-107.30781
6339,-106.87923
6340,-102.76774
6341,-76.68273
6342,-118.82204
6343,-108.90905
6344,-94.66985
6345,-105.15539
6346,-124.05317
6347,-116.78254
6348,-107.12358
6349,-81.666985
6350,-99.23669
6351,-92.680275
6352,-60.350266
6353,-111.99485
6354,-132.47232
6355,-108.67274
6356,-113.083824
6357,-109.76693
6358,-102.47334
6359,-117.49652
6360,-85.94363
6361,-100.41271
6362,-114.366875
6363,-117.94203
6364,-81.81142
6365,-116.93527
6366,-106.34571
6367,-103.78382
6368,-78.84569
6369,-70.514
6370,-78.579445
6371,-56.304783
6372,-123.229546
6373,-95.45037
6374,-122.68218
6375,-63.986446
6376,-72.90344
6377,-115.18194
6378,-78.71515
6379,-67.94175
6380,-112.515625
6381,-57.336166
6382,-80.70043
6383,-80.67707
6384,-103.30517
6385,-85.694595
6386,-77.795296
6387,-102.630394
6388,-94.27375
6389,-73.35662
6390,-80.83378
6391,-123.55927
6392,-77.33306
6393,-106.378006
6394,-82.97497
6395,-80.611595
6396,-72.917336
6397,-97.56495
6398,-113.85886
6399,-109.17719
6400,-77.90615
6401,-83.53782
6402,-114.88009
