,0
7454,-100.1126
7455,-77.929985
7456,-21.324072
7457,-87.0303
7458,-6.674766
7459,18.936352
7460,-76.4423
7461,39.479588
7462,-136.9084
7463,-50.76182
7464,-15.296448
7465,-87.223045
7466,21.364151
7467,-73.66084
7468,-106.182465
7469,-73.09511
7470,-71.80112
7471,-45.586025
7472,20.51204
7473,-39.858994
7474,-31.222816
7475,38.185364
7476,-114.27626
7477,-42.044556
7478,-37.89801
7479,-125.39315
7480,-35.933487
7481,39.784798
7482,-13.924095
7483,9.140812
7484,-120.629
7485,50.78807
7486,-103.71263
7487,-10.739292
7488,54.57184
7489,-80.95905
7490,46.98807
7491,-84.94979
7492,-78.60034
7493,62.636703
7494,-71.61497
7495,-79.44922
7496,-26.33347
7497,-73.81996
7498,-95.01984
7499,-77.574776
7500,-50.87696
7501,-96.147415
7502,43.48625
7503,-76.71851
7504,13.036457
7505,-17.900688
7506,-13.874592
7507,-78.966064
7508,33.599
7509,-136.51251
7510,-78.94862
7511,-154.84393
7512,-15.982587
7513,-14.170696
7514,-33.54286
7515,-16.518322
7516,6.4710107
7517,-47.763832
7518,29.821495
7519,-29.704212
7520,-75.78105
7521,-72.724266
7522,51.58872
7523,-85.56312
7524,-96.10494
7525,-2.7443216
7526,-28.220295
7527,-12.082417
7528,12.875999
7529,-97.95136
7530,18.362286
7531,87.48376
7532,23.905998
7533,-69.50771
7534,-80.71354
7535,-35.099243
7536,-21.93892
7537,-0.56771433
7538,-95.193596
7539,20.120731
7540,-106.84432
7541,-21.22565
7542,-65.24082
7543,-5.57803
7544,-28.403362
7545,-96.12638
7546,-96.1505
7547,-95.10308
7548,-84.17436
7549,42.951607
7550,30.497879
7551,25.590708
7552,-99.32852
7553,-122.095406
7554,-77.38338
7555,-7.3254085
7556,-43.068146
7557,81.91917
7558,25.3825
7559,-100.33681
7560,29.042278
7561,-100.110954
7562,1.8645824
7563,-92.08306
7564,-99.131584
7565,35.332405
7566,-95.9647
7567,42.045002
7568,-131.61383
7569,0.31830248
7570,-6.327045
7571,-11.499096
7572,-0.9664494
7573,-21.93892
7574,-72.88507
7575,-92.14782
7576,33.0903
7577,-127.05601
7578,-12.124493
7579,-20.03117
7580,-76.61272
7581,16.221853
7582,-76.07877
7583,6.567167
7584,36.29196
7585,-108.65167
7586,19.508392
7587,-2.5036256
7588,-90.59385
7589,-71.0671
7590,-83.24935
7591,-80.07045
7592,4.38485
7593,85.902145
7594,-85.09798
7595,-82.65062
7596,-45.185318
7597,-16.145365
7598,52.12022
7599,-87.49906
7600,-42.396587
7601,18.362286
7602,-111.51813
7603,-96.147964
7604,-37.555214
7605,-3.1597288
7606,60.813614
7607,111.5614
7608,-83.24935
7609,-80.8976
7610,-47.107315
7611,-28.440674
7612,-12.138031
7613,-6.0308337
7614,-37.703606
7615,-94.76132
7616,-41.33657
7617,14.923569
7618,15.015236
7619,-78.724815
7620,-7.9841266
7621,44.471245
7622,-85.79346
7623,-96.62823
7624,-40.30387
7625,-92.455284
7626,-96.606125
7627,-74.29111
7628,201.8613
7629,-21.587852
7630,-81.33524
7631,-96.1505
7632,96.95472
7633,-45.622368
7634,-35.02882
7635,-27.464903
7636,-95.208885
7637,-77.54499
7638,-85.307655
7639,-25.056189
7640,-77.20685
7641,-47.37035
7642,57.903
7643,-71.07319
7644,-1.1572834
7645,41.29746
7646,-76.22963
7647,-45.697243
7648,-40.329636
7649,-83.24935
7650,-37.89801
7651,-33.94191
7652,-66.39571
7653,-23.955894
7654,-101.30579
7655,-76.76194
7656,-28.102905
7657,41.911663
7658,57.01484
7659,-102.23157
7660,-120.634865
7661,-99.46137
7662,-105.815445
7663,46.668335
7664,-98.502205
7665,-15.314968
7666,9.415827
7667,-79.72016
7668,60.439697
7669,-50.247086
7670,49.61232
7671,114.3367
7672,-111.961685
7673,9.912172
7674,-110.57967
7675,-79.586464
7676,-100.16729
7677,20.835262
7678,-92.794075
7679,-40.772255
7680,-96.15273
7681,-20.959267
7682,-24.363953
7683,-113.58938
7684,-77.6867
7685,19.84317
7686,-3.0589788
7687,55.13748
7688,-45.844078
7689,-8.189565
7690,79.09334
7691,-118.9158
7692,-43.91204
7693,21.824963
7694,47.23242
7695,27.29144
7696,-13.7253275
7697,29.937466
7698,24.664108
7699,40.872948
7700,-17.781528
7701,-22.535093
7702,51.120045
7703,-74.41099
7704,-14.668976
7705,-83.461006
7706,-91.70327
7707,-84.52834
7708,-7.0714755
7709,-11.164341
7710,59.044975
7711,-110.594154
7712,50.39789
7713,20.944363
7714,-62.350563
7715,45.670956
7716,28.392143
7717,33.8472
7718,-92.921326
7719,-18.914558
7720,-108.88969
7721,-82.27613
7722,-128.63387
7723,-19.640686
7724,33.967712
7725,-81.78629
7726,-77.39184
7727,-84.67261
7728,-21.29522
7729,-65.47927
7730,-64.52755
7731,-78.61588
7732,48.475933
7733,31.346855
7734,19.278599
7735,-13.734308
7736,-106.75472
7737,-30.162243
7738,-20.56408
7739,4.1385217
7740,-74.912834
7741,35.648933
7742,-91.50344
7743,-87.065216
7744,10.935656
7745,-63.822174
7746,-83.328674
7747,-16.245953
7748,-40.142273
7749,-97.19865
7750,-45.7119
7751,9.129279
7752,-78.9575
7753,-71.14208
7754,29.359428
7755,-11.911587
7756,53.07274
7757,-126.66545
7758,29.985413
7759,45.4291
7760,-91.04651
7761,-76.16573
7762,-18.813114
7763,73.76184
7764,-96.11864
7765,62.759304
7766,-43.51276
7767,-96.14993
7768,-74.93499
7769,-110.27995
7770,-121.33599
7771,-20.408552
7772,-96.15106
7773,57.5629
7774,42.09336
7775,-43.605522
7776,1.8162197
7777,40.96292
7778,-12.76545
7779,-6.944198
7780,-44.450348
7781,-91.04041
7782,-79.62097
7783,-19.87727
7784,-23.779175
7785,-28.100193
7786,-82.97114
7787,-14.251972
7788,-90.7357
7789,-4.9868617
7790,-31.190475
7791,46.921738
7792,-33.25241
7793,30.400818
7794,39.564903
7795,-76.49379
7796,78.50953
7797,-9.810596
7798,73.99785
7799,-115.59988
7800,-78.441605
7801,2.9340956
7802,44.143402
7803,-14.525085
7804,-75.239235
7805,-43.358032
7806,-108.38529
7807,-115.88694
7808,-99.2244
7809,-23.795486
7810,-76.06975
7811,25.587227
7812,-46.400562
7813,-65.98168
7814,7.017693
7815,-5.2775416
7816,-92.14602
7817,50.15919
7818,-80.0015
7819,-74.26784
7820,-93.74334
7821,-78.799965
7822,-34.043816
7823,-35.19019
7824,-80.97863
7825,-82.92346
7826,-93.74114
7827,27.33894
7828,57.991646
7829,-83.11016
7830,-35.045765
7831,-43.51276
7832,19.736702
7833,-100.112785
7834,39.646786
7835,8.310612
7836,-126.1601
7837,-96.14702
7838,-76.95223
7839,-77.4786
7840,-96.9716
7841,55.839302
7842,4.1192803
7843,-96.12745
7844,7.8579335
7845,-6.9836917
7846,2.2017138
7847,-94.28414
7848,75.06211
7849,20.484177
7850,-13.623573
7851,-91.5019
7852,-95.271065
7853,-76.66041
7854,27.973866
7855,-98.83539
7856,-28.742428
7857,91.05654
7858,-7.927564
7859,-29.663837
7860,-31.887066
7861,-89.794334
7862,-43.301086
7863,-42.95111
7864,-84.21575
7865,32.87964
7866,-27.410866
7867,57.761734
7868,27.499607
7869,53.22249
7870,-61.371216
7871,4.3666577
7872,-11.076286
7873,-96.14993
7874,-24.123692
7875,-34.29675
7876,14.685459
7877,-22.984344
7878,32.584465
7879,-83.30707
7880,-151.90192
7881,-83.30289
7882,-42.67078
7883,-89.65762
7884,-108.15868
7885,-28.606232
7886,-32.083828
7887,-97.47704
7888,-85.92858
7889,-40.120926
7890,-98.597206
7891,-116.07075
7892,-78.46265
7893,-74.40162
7894,-80.97788
7895,52.101257
7896,-43.87547
7897,-37.555214
7898,-82.568016
7899,6.699799
7900,-89.105446
7901,-93.26225
7902,20.405045
7903,-97.77604
7904,-11.442938
7905,-77.69861
7906,-46.93322
7907,34.601032
7908,-164.5799
7909,-39.27689
7910,-94.3939
7911,-89.97749
7912,-82.234344
7913,-63.237965
7914,-5.038009
7915,-26.14486
7916,-82.452484
7917,95.38763
7918,112.190544
7919,-43.166893
7920,-29.634563
7921,57.8386
7922,-36.12748
7923,-28.481071
7924,-73.12133
7925,-79.71186
7926,-77.071884
7927,1.2733806
7928,-103.773735
7929,-84.80462
7930,-96.147964
7931,25.20485
7932,-92.80926
7933,62.70014
7934,0.78340757
7935,92.080284
7936,-16.985811
7937,-102.92787
7938,-96.13135
7939,-76.675186
7940,-3.893791
7941,-47.51082
7942,-66.87227
7943,-28.790615
7944,18.31549
7945,-0.45986524
7946,63.964577
7947,-83.035
7948,-8.5204315
7949,-19.87727
7950,-36.787933
7951,0.2662128
7952,20.444492
7953,-88.21374
7954,84.55351
7955,74.52025
7956,10.279247
7957,-49.07645
7958,-71.1467
7959,49.014133
7960,-79.27222
7961,-39.198074
7962,4.3034463
7963,15.419765
7964,11.596367
7965,-92.88116
7966,-91.87074
7967,-92.82335
7968,-89.824936
7969,-100.1126
7970,-48.230186
7971,3.091244
7972,-4.778606
7973,-151.02193
7974,-96.129395
7975,86.61733
7976,-116.98945
7977,-97.982376
7978,12.8252125
7979,-34.875664
7980,9.431743
7981,-79.21432
7982,-100.1126
7983,-28.322407
7984,-44.235596
7985,35.542614
7986,-83.44749
7987,-15.588982
7988,-96.147964
7989,-108.53444
7990,-10.738641
7991,26.02573
7992,-16.180147
7993,27.141552
7994,-4.842689
7995,-77.54967
7996,-117.63769
7997,116.31394
7998,36.95417
7999,-43.51276
8000,-122.521286
8001,-21.93892
8002,38.103397
8003,-0.3772656
8004,-75.4325
8005,4.869271
8006,-98.3771
8007,7.158898
8008,-95.15563
8009,-100.59892
8010,31.037651
8011,-96.14011
8012,-40.905766
8013,49.564693
8014,15.911274
8015,-100.111206
8016,-27.614178
8017,-48.192696
8018,-73.68335
8019,-53.016632
8020,-47.422707
8021,4.2018514
8022,-42.265587
8023,30.078674
8024,-94.318886
8025,-35.11901
8026,25.3825
8027,-128.53452
8028,-27.821526
8029,-104.49262
8030,-0.018952042
8031,-103.773735
8032,-17.931984
8033,-81.30273
8034,-77.451744
8035,25.206955
8036,78.47961
8037,26.025105
8038,-136.21695
8039,-7.3261256
8040,-123.83888
8041,-12.166214
8042,-100.11172
8043,-94.40881
8044,-96.12306
8045,6.161505
8046,99.28486
8047,-21.47039
8048,-87.48755
8049,37.83924
8050,-70.99164
8051,-86.09228
8052,5.8788743
8053,-75.49352
8054,-41.084084
8055,40.503468
8056,25.713814
8057,-1.6680237
8058,-30.185265
8059,-78.45701
8060,-48.079838
8061,97.23907
8062,-136.24884
8063,-86.7921
8064,-96.68288
8065,74.32702
8066,-108.746704
8067,-89.648705
8068,-81.69423
8069,-85.51454
8070,-89.85351
8071,-86.01238
8072,23.01184
8073,52.673912
8074,78.47261
8075,-41.45578
8076,-20.963299
8077,-130.9198
8078,-79.20491
8079,-65.607254
8080,-16.54629
8081,-40.005882
8082,-118.51037
8083,-62.98297
8084,-1.4297978
8085,-37.013382
8086,5.8788743
8087,103.98388
8088,-31.815731
8089,-83.91673
8090,32.010628
8091,-76.359116
8092,64.03959
8093,-34.870102
8094,-83.33585
8095,-3.4788063
8096,-84.909485
8097,-9.898079
8098,-9.898079
8099,60.619026
8100,-29.59473
8101,60.813614
8102,28.242653
8103,-76.32346
8104,35.940826
8105,44.477524
8106,-2.6325643
8107,26.96254
8108,-108.19442
8109,-72.97848
8110,-28.70008
8111,-115.141075
8112,48.288673
8113,-85.68327
8114,-6.764711
8115,-80.76196
8116,-6.815315
8117,-105.98227
8118,-110.31353
8119,-94.80455
8120,-93.38783
8121,-41.836155
8122,-34.58584
8123,-9.826755
8124,159.94382
8125,5.282437
8126,-40.966225
8127,19.556034
8128,-27.15828
8129,0.093334526
8130,-5.7547145
8131,-23.62933
8132,-157.18114
8133,-33.94636
8134,-96.096596
8135,-43.51276
8136,18.590721
8137,-8.953285
8138,-112.43179
8139,-80.67188
8140,-88.43272
8141,18.590721
8142,3.8895037
8143,-4.974994
8144,-145.29276
8145,8.768234
8146,-74.83718
8147,-90.28814
8148,-96.14011
8149,-75.3673
8150,-33.751457
8151,6.3408513
8152,-64.94635
8153,63.295227
8154,-6.748985
8155,-30.643559
8156,-52.538216
8157,-90.58131
8158,75.338745
8159,51.16038
8160,-27.754128
8161,-99.288826
8162,-15.56722
8163,8.4654045
8164,-76.43342
8165,-96.13106
8166,-14.94117
8167,-38.637714
8168,-17.995644
8169,-92.912476
8170,-91.00607
8171,14.148621
8172,-111.2492
8173,-87.761284
8174,-12.652954
8175,-87.07001
8176,-9.04393
8177,51.215164
8178,-13.7253275
8179,-7.8077903
8180,-111.91591
8181,-36.4235
8182,-29.031986
8183,-106.865685
8184,-55.93875
8185,-149.99278
8186,24.61098
8187,-64.94662
8188,-65.69405
8189,-37.317272
8190,-71.894966
8191,11.121267
8192,-92.455284
8193,-5.038009
8194,3.8579123
8195,0.22893557
8196,-51.26832
8197,-77.88185
8198,-97.32011
8199,-101.287415
8200,-84.48812
8201,3.6059105
8202,-43.5192
8203,-31.678783
8204,-83.55196
8205,56.029213
8206,-104.38969
8207,-21.873589
8208,-105.30911
8209,32.566917
8210,70.599205
8211,-28.121624
8212,-76.84474
8213,-78.94862
8214,-27.358627
8215,-138.22708
8216,-76.31499
8217,33.142303
8218,-44.12834
8219,-10.892106
8220,-93.24443
8221,-87.846085
8222,-11.458151
8223,-97.59332
8224,-97.20826
8225,33.91293
8226,-3.4497755
8227,42.972984
8228,-0.35523954
8229,-105.68061
8230,-42.76879
8231,2.7679217
8232,-98.17085
8233,-130.4543
8234,-3.638357
8235,-42.795586
8236,-41.70081
8237,-40.730743
8238,62.679283
8239,7.4548783
8240,119.51061
8241,-120.648926
8242,-101.139244
8243,27.970184
8244,-123.2283
8245,-9.758282
8246,8.4384
8247,-100.53119
8248,-73.429474
8249,0.33562693
8250,-33.738705
8251,56.029213
8252,-70.40233
8253,29.90165
8254,-120.68169
8255,-84.83214
8256,7.1272492
8257,-74.67357
8258,54.05983
8259,-40.115467
8260,-34.841244
8261,25.518654
8262,-93.65121
8263,-39.279175
8264,-18.813244
8265,-6.5874095
8266,-94.156
8267,-43.51276
8268,-41.866325
8269,-86.815735
8270,-91.300545
8271,-45.944733
8272,-100.11223
8273,-73.36182
8274,-108.055786
8275,-6.1987987
8276,-13.660954
8277,-93.900024
8278,-90.0818
8279,-26.551334
8280,-100.05402
8281,-78.64233
8282,-87.2925
8283,-27.754128
8284,-73.12678
8285,-67.75484
8286,-12.008263
8287,-98.87302
8288,-77.032875
8289,-19.16832
8290,-76.36831
8291,-0.38204923
8292,32.085007
8293,-108.19442
8294,-0.08911863
8295,-41.972046
8296,-17.922466
8297,-37.493214
8298,-160.2108
8299,55.799828
8300,-27.242188
8301,-87.155426
8302,-13.734308
8303,-2.512493
8304,77.91782
8305,-108.38529
8306,34.606636
8307,30.476341
8308,-81.08496
8309,15.700581
8310,-31.900131
8311,-77.912575
8312,-30.240723
8313,-51.681206
8314,-92.30428
8315,-101.06255
8316,49.847183
8317,-82.972336
8318,8.330986
8319,0.74426687
8320,-43.823227
8321,-74.6306
8322,-96.147964
8323,24.290028
8324,-70.526535
8325,-68.55876
8326,-5.1706443
8327,-44.4658
8328,-13.924095
8329,-27.52032
8330,25.957336
8331,-95.13282
8332,-33.26033
8333,-63.544636
8334,-44.85603
8335,-32.39737
8336,-78.476
8337,39.58406
8338,-85.67055
8339,-30.391281
8340,-81.93783
8341,69.59342
8342,-100.112335
8343,-77.20685
8344,-16.66564
8345,-14.051693
8346,-87.21429
8347,-80.08475
8348,-79.07056
8349,91.93339
8350,-65.12113
8351,-91.5019
8352,-17.543583
8353,-14.332581
8354,-33.335274
8355,-41.474335
8356,57.57038
8357,-84.79263
8358,-37.07699
8359,-72.68914
8360,36.95417
8361,7.05646
8362,-99.58296
8363,-46.079308
8364,-21.93892
8365,-131.3239
8366,-8.063153
8367,-108.388756
8368,-96.1505
8369,-120.629
8370,-17.630167
8371,-88.94974
8372,-75.94464
8373,-34.19372
8374,-73.85827
8375,-109.972755
8376,22.018734
8377,-43.467873
8378,-87.04061
8379,-123.72431
8380,114.95994
8381,-11.149458
8382,-37.555214
8383,-1.4982792
8384,-80.765335
8385,-3.9436872
8386,-10.794083
8387,241.02579
8388,17.164341
8389,2.8059008
8390,-93.306885
8391,-81.477295
8392,10.74773
8393,-81.913376
8394,78.13391
8395,-4.9957166
8396,-11.880165
8397,-51.08512
8398,-22.411667
8399,-20.41697
8400,-135.7156
8401,64.70611
8402,-138.36914
8403,-28.790169
8404,-20.877235
8405,-105.98496
8406,52.58516
8407,-6.1078258
8408,-78.3644
8409,-96.11513
8410,-89.14016
8411,-4.9634547
8412,-80.26953
8413,-73.69983
8414,-68.243645
8415,5.3476186
8416,-13.660954
8417,-64.24641
8418,31.635395
8419,-1.088844
8420,-42.09046
8421,-103.44954
8422,0.8512691
8423,-31.373543
8424,67.57462
8425,-114.46212
8426,-96.147964
8427,-106.87793
8428,49.857414
8429,26.755753
8430,-19.079803
8431,6.3618054
8432,-90.6325
8433,20.55246
8434,-12.965521
8435,-82.45063
8436,-15.982962
8437,-83.56522
8438,-3.148691
8439,-116.22488
8440,16.709404
8441,61.35504
8442,16.471233
8443,-96.14011
8444,-160.3133
8445,-11.463222
8446,-40.216225
8447,-44.820107
8448,-4.7278247
8449,-78.880714
8450,4.71044
8451,-7.4760356
8452,-96.111435
8453,18.08643
8454,-14.6695
8455,-26.50269
8456,-33.483543
8457,-87.34962
8458,111.800835
8459,1.5851959
8460,59.133877
8461,-22.118843
8462,-84.08459
8463,-77.86657
8464,-105.07184
8465,-35.220833
8466,29.273363
8467,108.466576
8468,-22.06784
8469,-111.135796
8470,56.416916
8471,86.72623
8472,-81.86067
8473,-91.24703
8474,13.891846
8475,-78.34476
8476,-77.98263
8477,-114.39349
8478,12.611759
8479,14.776859
8480,-107.619385
8481,10.9927635
8482,-69.57656
8483,-71.80888
8484,-69.37197
8485,36.99475
8486,-30.378654
8487,-16.209335
8488,-120.67451
8489,-26.280777
8490,-33.156616
8491,-62.87664
8492,48.952568
8493,-84.82792
8494,-33.55409
8495,-29.323502
8496,-108.80139
8497,-138.22708
8498,71.62418
8499,-98.1282
8500,11.846863
8501,-23.412071
8502,-12.76545
8503,-0.64444697
8504,-100.1126
8505,3.0588
8506,-89.773094
8507,-78.01505
8508,-5.948915
8509,-78.81049
8510,62.930428
8511,33.299988
8512,-97.174866
8513,-15.754059
8514,-103.12933
8515,-96.147415
8516,-84.051926
8517,-4.5981936
8518,-12.622282
8519,-156.83249
8520,-78.39193
8521,2.3700278
8522,-19.305933
8523,-96.127495
8524,-64.62264
8525,-1.8405987
8526,57.903
8527,-78.02524
8528,-76.49458
8529,-81.413
8530,-15.302191
8531,-55.710846
8532,-157.43787
8533,73.78592
8534,-75.43475
8535,-76.15507
8536,14.424183
8537,15.9981575
8538,-88.436676
8539,-96.87543
8540,-96.13593
8541,45.423122
8542,-65.276825
8543,-41.930832
8544,24.674007
8545,6.527159
8546,-91.66651
8547,-104.38969
8548,-96.129395
8549,-77.44095
8550,-14.653166
8551,-88.15547
8552,50.58025
8553,-26.24955
8554,-80.80473
8555,-0.3867642
8556,-37.586086
8557,-18.760187
8558,-19.78312
8559,15.0381775
8560,-137.11859
8561,41.356697
8562,-45.634296
8563,-17.742157
8564,62.575264
8565,-72.33526
8566,-45.47516
8567,-71.20315
8568,-83.41759
8569,-29.682358
8570,38.467247
8571,26.50912
8572,-20.103846
8573,-12.171546
8574,-13.917011
8575,-11.527153
8576,-78.58875
8577,-40.158073
8578,-45.841232
8579,26.17879
8580,-26.643196
8581,24.935295
8582,-85.0042
8583,75.14359
8584,-37.241405
8585,53.566277
8586,-4.0887065
8587,76.195854
8588,11.979143
8589,-95.67136
8590,-23.484589
8591,-15.79604
8592,1.0820469
8593,53.225616
8594,-27.195778
8595,-102.57041
8596,-105.16497
8597,-45.90352
8598,-84.16931
8599,-103.93795
8600,-93.283424
8601,-95.569954
8602,-0.45337644
8603,-156.63504
8604,53.29711
8605,54.304466
8606,42.637695
8607,-95.49473
8608,-96.06299
8609,-24.94976
8610,-91.51068
8611,41.033337
8612,-79.321915
8613,-8.46878
8614,20.256222
8615,40.474983
8616,-22.985977
8617,13.79026
8618,23.223118
8619,32.90853
8620,-56.79841
8621,-35.092747
8622,0.2662128
8623,24.30283
8624,32.08884
8625,-93.71636
8626,-74.91489
8627,-9.4346695
8628,-31.291737
8629,-58.917343
8630,-18.477352
8631,-82.36621
8632,41.568676
8633,-76.399414
8634,-76.35195
8635,-96.05829
8636,27.89721
8637,-102.11112
8638,34.740047
8639,-90.623474
8640,-27.460938
8641,6.6407123
8642,9.004398
8643,-77.88515
8644,-39.217194
8645,-29.339306
8646,-8.131836
8647,-94.98901
8648,-20.523493
8649,-17.824093
8650,41.800484
8651,-2.4878309
8652,-15.813271
8653,5.8135877
8654,-80.585976
8655,-30.725922
8656,49.144424
8657,-14.768288
8658,-92.455284
8659,-27.556767
8660,10.022868
8661,18.933308
8662,220.93567
8663,53.245247
8664,-16.712517
8665,-78.18185
8666,-95.76337
8667,-29.331474
8668,-38.02075
8669,-45.52569
8670,-79.55738
8671,-84.31781
8672,95.86735
8673,-105.26044
8674,47.87583
8675,-93.300125
8676,11.596367
8677,-96.50475
8678,-89.21214
8679,7.783318
8680,-8.7057495
8681,-20.429077
8682,47.148285
8683,-79.612976
8684,40.906494
8685,-41.981056
8686,-3.226631
8687,-14.1471405
8688,-79.48613
8689,-55.811203
8690,-94.46568
8691,27.262756
8692,-19.941216
8693,-128.66812
8694,-79.72497
8695,-77.61222
8696,19.709755
8697,-70.09086
8698,14.395409
8699,-3.4673955
8700,-96.13593
8701,51.961136
8702,-14.506836
8703,-96.13856
8704,-28.751724
8705,24.58537
8706,-23.627327
8707,25.99086
8708,25.938812
8709,-88.78526
8710,-107.208084
8711,-100.19252
8712,-15.192781
8713,-48.21752
8714,-70.58055
8715,-103.15862
8716,-11.970982
8717,-15.860764
8718,-18.397495
8719,64.87473
8720,-29.713428
8721,23.89711
8722,-42.566032
8723,-28.92125
8724,-89.02691
8725,-92.88194
8726,-100.11296
8727,-96.147964
8728,-94.76017
8729,20.329155
8730,-0.38204923
8731,-14.002293
8732,-100.11223
8733,-8.413235
8734,22.554783
8735,-21.435562
8736,-35.439323
8737,-34.747963
8738,-39.858994
8739,-13.819445
8740,-53.31803
8741,-96.1505
8742,-85.12298
8743,-67.05454
8744,-76.11669
8745,-17.129936
8746,31.33638
8747,17.933437
8748,-83.33585
8749,-71.74191
8750,-43.48816
8751,-65.712395
8752,-20.24913
8753,47.742943
8754,-78.769966
8755,-21.408737
8756,-79.30985
8757,-35.384995
8758,-138.22708
8759,-22.118843
8760,-0.858091
8761,-111.612465
8762,-78.17178
8763,2.052395
8764,-64.813034
8765,36.12708
8766,-98.57055
8767,-15.860764
8768,36.22126
8769,-143.61636
8770,-8.922372
8771,112.809166
8772,-29.473244
8773,-22.445744
8774,-27.861938
8775,22.264069
8776,-29.490025
8777,-92.236786
8778,-41.3701
8779,-107.92305
8780,53.589302
8781,25.55022
8782,-97.045746
8783,-96.12102
8784,-35.423485
8785,-14.404608
8786,-71.85079
8787,-94.1688
8788,75.06548
8789,-20.670113
8790,-79.05543
8791,11.844566
8792,92.080284
8793,-118.29319
8794,-100.112785
8795,-90.58131
8796,16.49609
8797,-100.5912
8798,-47.973473
8799,-12.187984
8800,-12.622282
8801,-95.655075
8802,-29.435204
8803,-16.361263
8804,18.338097
8805,-21.93892
8806,-59.076546
8807,-79.34738
8808,-86.265434
8809,-93.46672
8810,25.02211
8811,-34.756546
8812,-96.122086
8813,-13.994354
8814,-10.326551
8815,-109.31422
8816,61.742462
8817,100.237206
8818,-51.67947
8819,-87.03998
8820,-22.377949
8821,-47.454185
8822,-49.302925
8823,23.361277
8824,-89.57032
8825,107.877754
8826,28.560102
8827,-37.51056
8828,-75.50435
8829,-31.411201
8830,5.7707906
8831,-18.32336
8832,-20.887043
8833,-26.205116
8834,-17.06163
8835,-19.87727
8836,2.7679217
8837,-81.04343
8838,-42.018673
8839,-67.96231
8840,48.39679
8841,-12.965521
8842,29.037174
8843,-76.853165
8844,-37.877853
8845,28.291656
8846,-97.14404
8847,26.933086
8848,-16.66007
8849,-77.05278
8850,17.355438
8851,-85.456474
8852,-58.819756
8853,142.52763
8854,-53.114525
8855,-16.13041
8856,-98.666046
8857,20.41808
8858,-91.17087
8859,-44.025486
8860,0.40976366
8861,-7.6515803
8862,32.584465
8863,-130.23055
8864,7.9494786
8865,-95.4446
8866,3.930714
8867,-92.330025
8868,-76.748436
8869,12.983287
8870,-34.98933
8871,53.087284
8872,-86.57322
8873,70.44037
8874,-113.98888
8875,-112.368576
8876,-109.23437
8877,-13.0733185
8878,11.596367
8879,-78.94862
8880,-34.121822
8881,-100.49612
8882,-85.489044
8883,-37.73443
8884,-64.52043
8885,57.635437
8886,2.0535586
8887,28.480991
8888,-40.05137
8889,22.418716
8890,-93.83413
8891,-12.293556
8892,71.172646
8893,-100.1126
8894,-94.502266
8895,62.759304
8896,-87.27617
8897,-102.79159
8898,-77.427216
8899,-85.24788
8900,-96.147964
8901,98.78257
8902,-11.149458
8903,-78.24578
8904,-148.48126
8905,-92.455284
8906,-97.68915
8907,-97.406784
8908,-89.374565
8909,-60.110985
8910,-86.93628
8911,9.9951
8912,-90.92242
8913,-88.73677
8914,-90.04488
8915,-92.38528
8916,-36.40419
8917,-108.88969
8918,-102.11112
8919,66.14571
8920,-91.744125
8921,23.526642
8922,-42.379807
8923,48.07469
8924,27.48674
8925,64.638054
8926,-96.147964
8927,43.181847
8928,-82.25613
8929,23.858978
8930,-129.98264
8931,-18.048813
8932,-92.61625
8933,-31.94217
8934,-26.24955
8935,-44.132824
8936,-17.83103
8937,-4.2616887
8938,-51.536453
8939,-76.35195
8940,-49.18244
8941,-20.959267
8942,62.29146
8943,-107.61499
8944,-90.9849
8945,-40.229683
8946,1.7777561
8947,-21.550295
8948,-101.75587
8949,29.798607
8950,-107.044106
8951,-81.84689
8952,-74.44019
8953,42.498444
8954,27.970184
8955,28.272366
8956,-76.675186
8957,-127.85205
8958,62.636703
8959,156.11118
8960,-104.33144
8961,-105.30911
8962,-74.64543
8963,-101.78852
8964,-42.578045
8965,-77.27919
8966,-79.9757
8967,-101.26356
8968,-96.147964
8969,-3.8440359
8970,-93.51639
8971,42.045002
8972,-86.16464
8973,-90.58131
8974,-74.27338
8975,24.63923
8976,33.752148
8977,44.573437
8978,-115.62066
8979,11.782127
8980,-41.512733
8981,-11.652969
8982,27.614975
8983,-5.865253
8984,-28.282013
8985,-71.333595
8986,-38.908077
8987,51.742134
8988,-45.58042
8989,51.97102
8990,56.968735
8991,-1.481506
8992,6.6647735
8993,39.308853
8994,-48.749947
8995,-92.455284
8996,-140.34631
8997,-37.5258
8998,-96.147964
8999,-35.862495
9000,-96.110954
9001,23.01184
9002,-90.25506
9003,-92.285645
9004,-54.758614
9005,-156.433
9006,-76.90164
9007,-74.525475
9008,-108.3523
9009,18.680956
9010,-87.045555
9011,44.48053
9012,-102.32085
9013,47.684887
9014,-133.91893
9015,-90.21701
9016,-27.128998
9017,-84.61318
9018,5.3527226
9019,22.594303
9020,-105.14223
9021,-78.38496
9022,-96.14929
9023,-62.795982
9024,-81.90205
9025,-72.86282
9026,-28.132092
9027,-92.97152
9028,7.566046
9029,-120.29693
9030,2.8516886
9031,-76.118286
9032,-76.36831
9033,-12.224789
9034,26.6109
9035,-65.721245
9036,6.0462613
9037,-20.596207
9038,1.8519748
9039,-78.9575
9040,12.481937
9041,-9.956062
9042,-98.981224
9043,-96.152145
9044,-96.87543
