,0
10824,-0.9971518
10825,0.71575195
10826,-0.9860929
10827,-0.93118525
10828,-0.76326114
10829,-0.8750561
10830,-0.7469731
10831,-0.9650354
10832,-0.99990463
10833,-0.9999981
10834,-0.3276895
10835,-0.99998915
10836,0.4631933
10837,0.93569773
10838,-0.81384915
10839,-1.0
10840,0.6139687
10841,-0.9992569
10842,-0.9834577
10843,0.90259945
10844,0.98974574
10845,-0.99999464
10846,-0.99999684
10847,-0.999962
10848,-0.9996092
10849,-0.99639505
10850,-0.99987775
10851,-0.98825914
10852,-0.99609095
10853,-0.008646005
10854,-0.77787024
10855,-0.9999897
10856,-0.9568755
10857,-0.94230556
10858,-0.88248664
10859,0.1738411
10860,-0.4058003
10861,0.63685364
10862,-0.99959457
10863,-0.99999964
10864,0.07473945
10865,0.037430465
10866,-0.9641681
10867,0.79226923
10868,0.54428375
10869,-0.9999996
10870,0.35627526
10871,-0.9999084
10872,-0.4010355
10873,0.5695273
10874,-0.99999356
10875,-0.999989
10876,0.9184483
10877,-0.98915094
10878,-0.98573905
10879,-0.997822
10880,-0.9826464
10881,-0.99660766
10882,-0.9980217
10883,-0.98566306
10884,-0.9971128
10885,-0.86688113
10886,0.5974198
10887,-0.9999979
10888,-0.41353044
10889,-0.9999854
10890,-0.99755085
10891,-0.99999577
10892,-0.9979892
10893,-0.90326375
10894,-0.9996155
10895,-0.29973474
10896,-0.8906454
10897,-0.112341285
10898,-0.99999756
10899,-0.9999997
10900,-1.0
10901,-1.0
10902,-0.99842525
10903,-0.99995583
10904,0.57265484
10905,0.24513899
10906,0.06974492
10907,0.63616455
10908,-0.98947674
10909,-0.20424378
10910,-0.99122983
10911,0.51203096
10912,0.6239713
10913,0.15492386
10914,0.88854915
10915,-0.99997956
10916,-0.73972416
10917,-0.56575704
10918,-0.9999984
10919,-0.99990433
10920,-0.8907896
10921,0.49731335
10922,-0.99999994
10923,-0.9999886
10924,-0.9943415
10925,0.7836355
10926,0.032306064
10927,-0.9894559
10928,0.39212722
10929,-0.9999994
10930,-0.98658955
10931,-0.9999939
10932,-0.9886246
10933,0.6409133
10934,-1.0
10935,0.052631248
10936,-0.9999935
10937,-0.999979
10938,-0.10195514
10939,-1.0
10940,0.4013304
10941,-0.9856212
10942,-0.99798584
10943,-0.13922942
10944,0.92166585
10945,-0.9979611
10946,0.69383264
10947,0.021174634
10948,-0.13575758
10949,0.68038416
10950,0.9166319
10951,0.79791033
10952,0.6396822
10953,-0.9416646
10954,-0.8767949
10955,0.6687809
10956,0.8833395
10957,-0.999006
10958,-0.99543226
10959,0.503929
10960,-0.9999961
10961,-0.99967486
10962,-0.9999894
10963,0.568033
10964,-0.9979275
10965,-0.99989593
10966,0.6721659
10967,0.86584175
10968,-0.78837764
10969,0.62978303
10970,-0.8846419
10971,0.7583482
10972,0.68346304
10973,0.7220848
10974,-0.9999998
10975,0.12221969
10976,-1.0
10977,0.33807755
10978,-0.98705053
10979,0.060282275
10980,0.9377799
10981,-0.9999972
10982,-0.98034275
10983,-0.9998741
10984,-0.9999741
10985,-0.9995602
10986,-0.8284603
10987,-0.9709487
10988,-0.93044573
10989,0.5748536
10990,-0.4638601
10991,-0.99292356
10992,-0.998371
10993,-0.99988097
10994,0.18499626
10995,-0.8012041
10996,0.35744607
10997,-0.9265382
10998,0.69539195
10999,0.39929676
11000,-0.9976477
11001,-0.92182446
11002,-1.0
11003,-0.5295271
11004,-0.9896015
11005,-0.97765654
11006,-0.9999994
11007,-0.9996799
11008,-0.99958223
11009,-0.9601522
11010,-0.99999994
11011,-0.9999929
11012,-0.35276663
11013,-0.38864407
11014,-1.0
11015,-0.9542155
11016,0.47018424
11017,-0.9999887
11018,-0.9999924
11019,0.22172561
11020,0.91635686
11021,-0.9943306
11022,-0.99884236
11023,0.746641
11024,0.60135376
11025,0.92452496
11026,-0.9944184
11027,-1.0
11028,-0.2346425
11029,0.42808807
11030,-0.9999449
11031,-0.95757407
11032,-0.9999891
11033,0.77653027
11034,-0.9998487
11035,-0.9587491
11036,-0.96397865
11037,0.8842493
11038,-0.99994516
11039,-0.9999795
11040,-0.999986
11041,0.020919638
11042,-0.61215615
11043,-0.99989504
11044,-0.9775768
11045,-0.9995688
11046,-0.99997944
11047,0.44122964
11048,-0.9865207
11049,-0.99999994
11050,0.4895383
11051,0.6202455
11052,0.7596403
11053,-0.91679865
11054,-0.97164327
11055,-0.9926422
11056,0.59526426
11057,0.528499
11058,-0.982647
11059,-0.32709262
11060,-0.92360264
11061,-0.99984694
11062,-0.89359564
11063,-0.9261686
11064,-0.8691903
11065,-0.99991983
11066,-0.99724716
11067,-0.9999997
11068,-0.84022236
11069,-0.9217988
11070,-0.99999166
11071,-1.0
11072,0.2849559
11073,-0.9999926
11074,-0.74304616
11075,0.8829266
11076,0.058777247
11077,-0.9399716
11078,-0.9999732
11079,-0.98204833
11080,-0.04773369
11081,-0.99999774
11082,-1.0
11083,-1.0
11084,-0.8023873
11085,-0.9648755
11086,0.33569276
11087,-0.9992494
11088,-0.98340243
11089,0.93952864
11090,0.5987844
11091,0.5585128
11092,0.61035264
11093,-0.8565106
11094,0.23416083
11095,0.6268153
11096,-0.9671458
11097,-0.9557391
11098,-1.0
11099,0.51132613
11100,-0.99996424
11101,-1.0
11102,-0.98005855
11103,-0.97395456
11104,0.5678507
11105,0.20713635
11106,0.917711
11107,0.5574121
11108,-0.98920184
11109,-0.85048866
11110,0.30054173
11111,-0.21830823
11112,-0.3050211
11113,-0.9999965
11114,-0.9999931
11115,-0.9999994
11116,-0.999992
11117,-0.99076957
11118,-0.99835974
11119,-0.99560094
11120,-0.9999993
11121,0.2271136
11122,0.91784567
11123,-1.0
11124,-0.9999993
11125,-0.9999976
11126,0.288184
11127,0.7655136
11128,-0.99999774
11129,0.42295122
11130,-0.7741253
11131,0.37666592
11132,0.22172561
11133,-0.99557024
11134,-0.9113071
11135,0.16551782
11136,0.80566263
11137,-0.9999969
11138,-0.36229056
11139,0.66264164
11140,-0.7523158
11141,-0.9477258
11142,0.28669965
11143,-0.8603408
11144,-1.0
11145,-0.18782271
11146,0.48817024
11147,-0.9997455
11148,-0.9255156
11149,0.6749862
11150,0.4682735
11151,0.6414528
11152,-0.9999999
11153,-0.87025076
11154,-0.98612875
11155,0.77103966
11156,-0.9999991
11157,0.9430064
11158,-0.98323965
11159,0.17911536
11160,0.87348735
11161,-0.96001494
11162,0.89135873
11163,0.37563053
11164,-0.9999996
11165,0.15123872
11166,0.15440641
11167,0.57344604
11168,-0.9998948
11169,-1.0
11170,0.7183453
11171,-0.5660435
11172,-0.73928285
11173,0.17468572
11174,-0.99908406
11175,0.23446423
11176,0.7738955
11177,-0.9999421
11178,-0.9999869
11179,-0.9999848
11180,-0.9998523
11181,0.91498446
11182,-0.91679865
11183,0.99047613
11184,0.291267
11185,-0.999986
11186,0.6252159
11187,-0.40518385
11188,-0.99999666
11189,-0.112163074
11190,0.57133293
11191,-0.9856656
11192,-1.0
11193,-0.19875844
11194,-0.87191725
11195,-0.8539333
11196,0.29402426
11197,-0.99998623
11198,0.7604175
11199,-0.9999856
11200,0.72724926
11201,-0.99997497
11202,-1.0
11203,-0.99999994
11204,-0.9808667
11205,-1.0
11206,0.83782727
11207,-0.98080266
11208,-0.94395083
11209,-0.99458724
11210,-0.89646304
11211,-0.9999999
11212,-0.33914304
11213,0.8353324
11214,-0.9999678
11215,0.69937044
11216,-0.9912373
11217,-0.9999996
11218,-0.06959254
11219,-0.98303545
11220,-1.0
11221,-0.7686615
11222,-0.9118191
11223,-0.9654266
11224,0.71064425
11225,-0.99999994
11226,-0.9998988
11227,-0.85711044
11228,0.288184
11229,-0.88689095
11230,0.5259086
11231,-0.48463643
11232,0.71458083
11233,0.3255661
11234,-0.10136265
11235,-0.97854793
11236,0.1800708
11237,-0.9703043
11238,-1.0
11239,0.288184
11240,-0.9999837
11241,-0.97234905
11242,0.6308756
11243,-0.11720329
11244,0.37889564
11245,-0.9999729
11246,0.69729674
11247,0.8326794
11248,-0.99996203
11249,-0.9999975
11250,-0.9199123
11251,-0.99999017
11252,-1.0
11253,-0.99958223
11254,-0.9999986
11255,0.22172561
11256,0.22172561
11257,0.67498773
11258,-0.99998885
11259,-0.99957174
11260,0.8543778
11261,0.44613892
11262,-0.99999857
11263,0.9049645
11264,-0.85947084
11265,0.48180768
11266,-1.0
11267,-0.9999278
11268,0.6501767
11269,-1.0
11270,0.65620047
11271,-0.9999837
11272,-0.96256906
11273,-0.9999994
11274,-1.0
11275,-0.9999757
11276,-0.99999815
11277,-1.0
11278,-0.32182312
11279,-1.0
11280,-1.0
11281,-0.7011784
11282,0.09594711
11283,0.9197461
11284,-0.9999209
11285,-0.9999997
11286,-0.9424878
11287,0.50275296
11288,-0.8653803
11289,-1.0
11290,-0.99618626
11291,-0.99833596
11292,0.20713635
11293,-0.95429385
11294,0.31425986
11295,0.2311729
11296,-0.9999898
11297,0.5089334
11298,-0.8953647
11299,-0.614687
11300,0.27363288
11301,-1.0
11302,0.4204541
11303,0.9148132
11304,0.46928695
11305,-0.90988714
11306,-0.97632354
11307,-0.9977027
11308,-0.9999987
11309,-0.9997768
11310,0.81937486
11311,-0.78834033
11312,-0.99545
11313,0.2691141
11314,-0.9989483
11315,-0.99814713
11316,-0.99588066
11317,-0.9798665
11318,-0.27469343
11319,0.5916952
11320,-0.9999859
11321,0.8129394
11322,0.3861609
11323,0.56797135
11324,-0.9996346
11325,0.35001346
11326,-1.0
11327,0.06984208
11328,-0.99938595
11329,0.035379447
11330,-0.9896518
11331,0.2782217
11332,0.7828626
11333,-0.9647289
11334,-0.8446607
11335,-0.9872178
11336,0.98885274
11337,0.60311294
11338,0.52429515
11339,-0.37484387
11340,-0.97468567
11341,-0.9991407
11342,-0.99999255
11343,0.75089693
11344,-0.9864086
11345,0.83061075
11346,0.98790306
11347,-0.9999977
11348,-0.98045826
11349,-0.34892496
11350,-1.0
11351,-0.96603394
11352,-0.99999285
11353,-0.9940226
11354,0.40842658
11355,0.65330315
11356,-0.999999
11357,-0.99998546
11358,-0.9442128
11359,-0.9999909
11360,-0.821943
11361,0.31017718
11362,-1.0
11363,-1.0
11364,-1.0
11365,0.20713635
11366,0.33067188
11367,-0.9350233
11368,-0.999605
11369,-1.0
11370,0.8558471
11371,-0.9999313
11372,0.6325085
11373,0.5211499
11374,-0.9999751
11375,0.60637057
11376,-0.99424416
11377,-0.29534313
11378,-0.98633724
11379,-0.9660339
11380,0.72507906
11381,-0.86508167
11382,-0.062981546
11383,0.58485925
11384,0.6393274
11385,0.19669226
11386,-0.956241
11387,-0.9811561
11388,-0.99999994
11389,-0.89545214
11390,-0.8594113
11391,0.15572831
11392,0.29402426
11393,-0.99637467
11394,-0.99803984
11395,-0.99998516
11396,0.65735906
11397,-0.057276167
11398,-0.99999994
11399,-0.9999998
11400,-1.0
11401,0.8286213
11402,-0.9999798
11403,0.38117343
11404,0.5227172
11405,-0.9997894
11406,-0.9996637
11407,-0.99994653
11408,-0.90052307
11409,-0.41161388
11410,-0.99975836
11411,0.6954919
11412,-0.9976264
11413,0.83782727
11414,-0.9999804
11415,-0.42026642
11416,-0.21829641
11417,-0.99991983
11418,-0.99999774
11419,0.19732957
11420,-0.9999249
11421,-0.9999387
11422,0.8213119
11423,0.6669462
11424,-1.0
11425,0.91635484
11426,-0.9999713
11427,0.9284074
11428,-1.0
11429,0.67498773
11430,-0.9904386
11431,-0.9912879
11432,0.6501767
11433,-0.93881345
11434,-0.9958171
11435,-0.5898809
11436,-0.9999995
11437,-0.9310874
11438,0.9061651
11439,-1.0
11440,0.36829233
11441,0.4559988
11442,-0.99835974
11443,-0.9999435
11444,-0.9574275
11445,-0.929699
11446,-1.0
11447,-0.9999992
11448,-0.99996865
11449,-1.0
11450,-1.0
11451,-0.9821581
11452,0.7401394
11453,-0.99911916
11454,0.3130467
11455,-0.99992746
11456,-0.9986315
11457,-1.0
11458,0.057209924
11459,0.17424835
11460,-0.8441506
11461,-0.9999706
11462,0.5496986
11463,-0.9999821
11464,-0.999999
11465,-0.9945538
11466,-0.99944496
11467,0.8924274
11468,0.93233544
11469,0.25981137
11470,-0.9997394
11471,-0.9971165
11472,-0.99953777
11473,-0.9999969
11474,-0.9794046
11475,0.78104305
11476,-0.4010355
11477,0.5900836
11478,0.2066878
11479,-0.9990366
11480,-0.8598556
11481,-0.9970764
11482,0.67813915
11483,0.75741273
11484,0.09882422
11485,-0.83055633
11486,-0.9967288
11487,0.25068387
11488,-0.8671589
11489,-0.9999938
11490,-0.0052968664
11491,-0.99999994
11492,0.60213715
11493,0.48373127
11494,0.22172561
11495,0.37648883
11496,0.81689006
11497,-1.0
11498,0.5260571
11499,-0.87661964
11500,0.8384023
11501,-0.9999789
11502,-0.9785005
11503,0.5640842
11504,-0.99899614
11505,-0.9999481
11506,0.79919004
11507,0.86145204
11508,-0.8115588
11509,0.72475165
11510,0.59526426
11511,0.7284582
11512,-1.0
11513,-0.9999999
11514,0.84145486
11515,-0.7725649
11516,-0.99994105
11517,-0.99764067
11518,-0.99998164
11519,-0.9958556
11520,0.6393274
11521,0.96822834
11522,-0.96397865
11523,-0.5598648
11524,-1.0
11525,-0.4221422
11526,-0.9958171
11527,-0.9261686
11528,-0.029156256
11529,-0.2896194
11530,0.15801626
11531,0.83280444
11532,0.5074502
11533,-0.99921876
11534,-0.92182446
11535,0.46787125
11536,-0.9999991
11537,0.5643184
11538,-0.99999815
11539,0.4911126
11540,0.060207445
11541,-0.9247231
11542,-0.8872821
11543,-0.9999684
11544,-0.9735114
11545,-0.99985725
11546,-0.9999771
11547,-1.0
11548,-0.99999225
11549,-0.8509688
11550,0.3039993
11551,0.4526739
11552,0.59397376
11553,0.9899874
11554,0.6325085
11555,0.47932217
11556,0.27363288
11557,-0.9999891
11558,-0.99999833
11559,0.94221795
11560,-0.99998736
11561,-0.8450318
11562,-0.9999998
11563,0.5267797
11564,-1.0
11565,-0.099118076
11566,0.84092265
11567,0.7367482
11568,-0.38046145
11569,0.59526426
11570,0.003291148
11571,-0.9938539
11572,0.51848155
11573,-1.0
11574,-0.9983355
11575,-0.9169175
11576,0.6840525
11577,-1.0
11578,-0.077674225
11579,-0.7653752
11580,-0.99995506
11581,-0.9999997
11582,-0.9995857
11583,-0.98773324
11584,-0.08522821
11585,-0.99995846
11586,-0.9314419
11587,0.3934315
11588,0.35163236
11589,0.84322315
11590,-0.99999124
11591,-0.26835498
11592,0.5266267
11593,0.25462657
11594,-0.9999969
11595,-0.9989652
11596,-0.9106446
11597,-1.0
11598,-0.99999756
11599,-0.99999857
11600,-0.99990904
11601,0.47838128
11602,0.9073081
11603,-0.9999541
11604,-1.0
11605,-0.99999994
11606,-0.99999994
11607,-0.86688113
11608,-0.9949892
11609,-0.9999999
11610,-0.82529116
11611,-0.93841225
11612,-0.9958309
11613,0.65130234
11614,0.72475165
11615,-0.98444325
11616,-0.99997234
11617,0.4710898
11618,-0.84224737
11619,-0.998786
11620,-0.99999946
11621,-1.0
11622,-1.0
11623,0.3572329
11624,0.3936292
11625,0.5443891
11626,-0.9864157
11627,-0.9999905
11628,0.798339
11629,0.87661964
11630,-0.96998096
11631,-0.025966022
11632,-0.9096116
11633,-1.0
11634,0.45565343
11635,-0.582837
11636,-0.98751265
11637,-1.0
11638,-0.88333744
11639,-0.98655874
11640,-0.9674714
11641,0.6361123
11642,0.4682735
11643,-0.92297715
11644,-0.9955482
11645,-0.999997
11646,0.5679977
11647,0.71170425
11648,0.29398942
11649,0.79226923
11650,-0.47005302
11651,0.4721788
11652,0.36219752
11653,-0.99996024
11654,-0.99997365
11655,-0.93859863
11656,0.92366666
11657,-0.9561798
11658,-0.9568755
11659,-0.9321859
11660,-0.9998431
11661,0.86885184
11662,-0.06581931
11663,-1.0
11664,-1.0
11665,0.47540766
11666,-0.79012406
11667,-0.97829556
11668,-0.80449027
11669,-0.99408627
11670,0.28733453
11671,0.5004829
11672,-0.36746305
11673,0.6236735
11674,-0.68833137
11675,0.73198044
11676,-0.9514457
11677,-0.99909955
11678,-1.0
11679,0.030379154
11680,0.6325085
11681,0.46059498
11682,0.41535488
11683,0.069021724
11684,-0.9971165
11685,-0.9896015
11686,0.8422498
11687,-0.9906125
11688,0.9040729
11689,-0.97861564
11690,-0.9499301
11691,-0.41353044
11692,-0.99999917
11693,-0.99957734
11694,0.33980313
11695,-0.5264133
11696,-0.97863686
11697,-0.93999296
11698,0.22172561
11699,0.23933068
11700,0.3686012
11701,-1.0
11702,0.17264605
11703,-0.9999837
11704,-0.8159975
11705,0.64414674
11706,0.7012117
11707,-0.99999845
11708,-0.92665625
11709,0.5385152
11710,-1.0
11711,-0.9920639
11712,0.89528286
11713,-0.8959356
11714,0.47419658
11715,-0.9984178
11716,-0.90396935
11717,0.44840688
11718,-0.99999994
11719,0.7785389
11720,-0.99842525
11721,0.92166585
11722,0.18565115
11723,0.59526426
11724,0.48556322
11725,0.58044314
11726,-0.98492336
11727,-0.9999602
11728,-0.98127013
11729,-0.9995452
11730,-0.99999875
11731,-0.99999994
11732,-0.9587491
11733,0.8233578
11734,-0.40641046
11735,0.3530138
11736,-0.8159975
11737,0.964204
11738,-0.9999952
11739,0.70482856
11740,-0.9709487
11741,0.91289276
11742,-0.97672784
11743,0.17701557
11744,-0.9958309
11745,-0.99759376
11746,0.919709
11747,-0.9938591
11748,-0.99998254
11749,-0.70157105
11750,-0.9663117
11751,-0.9983355
11752,-1.0
11753,0.5159802
11754,-0.9999773
11755,-0.9948197
11756,-0.97023666
11757,-0.99999994
11758,-0.9429633
11759,0.98934466
11760,0.051726177
11761,-0.9926935
11762,0.86823857
11763,-0.9999938
11764,-0.999999
11765,-0.8890062
11766,-0.9040801
11767,-0.9915524
11768,-0.9949892
11769,-0.99999255
11770,0.44840688
11771,0.3702784
11772,-0.9998994
11773,-0.96464086
11774,0.39709118
11775,-1.0
11776,-0.91041076
11777,0.5650967
11778,-1.0
11779,0.6889481
11780,-0.8677211
11781,0.31967324
11782,-0.9999306
11783,-0.6838936
11784,-0.9999837
11785,-0.96765196
11786,0.6572716
11787,-0.9986043
11788,0.88817745
11789,0.19839962
11790,0.6189942
11791,0.47360507
11792,-0.9919101
11793,-0.4638601
11794,-0.99907696
11795,-0.00056239957
11796,-0.9999947
11797,0.8332717
11798,-0.8015802
11799,-0.9999899
11800,-0.8963526
11801,0.288184
11802,-0.9996267
11803,-1.0
11804,-0.6555761
11805,0.8989403
11806,0.22172561
11807,-0.99340725
11808,-0.9647026
11809,0.21204513
11810,0.44266048
11811,0.031744212
11812,-0.9999253
11813,0.83039767
11814,-0.9986819
11815,-0.99993515
11816,0.69729674
11817,-1.0
11818,-0.8832986
11819,0.23854531
11820,-0.9997692
11821,0.3801462
11822,0.29324028
11823,-0.99997824
11824,-0.95317733
11825,0.31685156
11826,-0.9999994
11827,-0.9999972
11828,0.6277086
11829,-0.9947818
11830,0.5401875
11831,0.51677245
11832,0.5873479
11833,-0.9129093
11834,0.6325085
11835,-1.0
11836,-0.9999852
11837,-0.046220455
11838,-0.9998773
11839,0.07885031
11840,-0.9999935
11841,-0.9556242
11842,0.8223627
11843,-0.9999977
11844,0.43953818
11845,-1.0
11846,-0.9990027
11847,-0.39701864
11848,-0.9681836
11849,0.1765876
11850,0.72185516
11851,-0.9834207
11852,0.5615
11853,0.2730892
11854,-0.99999964
11855,0.7038749
11856,-0.99984914
11857,-0.9999998
11858,-0.9953347
11859,0.40332767
11860,0.22172561
11861,-0.9999992
11862,0.60241616
11863,0.54722726
11864,0.6325085
11865,-0.7772581
11866,-0.12150278
11867,0.7183453
11868,-0.99565214
11869,0.42034733
11870,0.6858569
11871,-0.6565825
11872,-0.9995164
11873,0.6501767
11874,-1.0
11875,-0.048509847
11876,-0.9972339
11877,-0.9863229
11878,0.5113404
11879,0.77528834
11880,0.3867363
11881,-0.9139162
11882,-0.99458724
11883,-0.5104822
11884,-0.90292037
11885,0.115932204
11886,-0.996772
11887,0.29379782
11888,-0.9999924
11889,-0.72659737
11890,-0.8777713
11891,-0.8800897
11892,-0.9896015
11893,-1.0
11894,0.44017726
11895,0.115527734
11896,-0.98827386
11897,0.59392095
11898,-0.9999992
11899,-0.99999094
11900,-0.006026642
11901,-0.99998873
11902,-0.9999933
11903,-0.99999994
11904,-0.9949892
11905,0.34982497
11906,-0.9544489
11907,-0.96506757
11908,-0.8545332
11909,-0.99311125
11910,-1.0
11911,0.7624605
11912,-0.26250544
11913,0.44840688
11914,-0.84509504
11915,-0.9319736
11916,0.16927892
11917,-0.9334855
11918,-0.99998295
11919,-1.0
11920,-0.0034617942
11921,-0.86567664
11922,-0.8834219
11923,-0.997745
11924,0.9677591
11925,-0.16144094
11926,-0.99851435
11927,0.02612345
11928,-0.9999994
11929,0.31685156
11930,-0.99977535
11931,-0.95254344
11932,-0.67683905
11933,0.64416236
11934,0.8334259
11935,-0.9981083
11936,-0.9990785
11937,-0.99994856
11938,0.26603734
11939,-0.9826941
11940,-1.0
11941,0.4915125
11942,-0.8049427
11943,-0.8150815
11944,0.37266868
11945,-0.9968301
11946,-0.9919074
11947,-0.9999969
11948,-0.90509105
11949,0.6996036
11950,0.59526426
11951,-0.9913229
11952,0.73955137
11953,-0.9999984
11954,0.35458916
11955,0.19483232
11956,-0.98043525
11957,-1.0
11958,0.69771874
11959,-0.99999183
11960,-0.9997892
11961,0.37060237
11962,-0.99989194
11963,-0.981192
11964,-0.99998593
11965,0.1787859
11966,-0.41839725
11967,0.3774473
11968,0.6325085
11969,-0.999827
11970,-0.9995719
11971,0.7057012
11972,-0.99992067
11973,-1.0
11974,-0.9999992
11975,-1.0
11976,-0.9999899
11977,0.7964455
11978,-0.9999997
11979,-0.999999
11980,-1.0
11981,0.076726526
11982,-1.0
11983,0.22172561
11984,-0.9933313
11985,-0.9999173
11986,-0.90963054
11987,-0.9998019
11988,-0.06581931
11989,-0.991297
11990,0.12346764
11991,-0.99970746
11992,-0.61724627
11993,0.692961
11994,-0.9354236
11995,-0.99913496
11996,0.44364214
11997,-0.96925944
11998,-0.99978787
11999,-0.9944356
12000,0.326106
12001,-1.0
12002,0.7284844
12003,-0.99267316
12004,0.92166585
12005,0.46727744
12006,-0.9491053
12007,0.48591378
12008,-0.99949145
12009,0.89561695
12010,-1.0
12011,-1.0
12012,-0.99523956
12013,-0.99995255
12014,0.7703034
12015,0.22172561
12016,-0.9999566
12017,-0.99999243
12018,-0.99784607
12019,0.5305672
12020,-0.9999907
12021,0.9891652
12022,-0.86917657
12023,-0.99988097
12024,0.17719075
12025,-0.9356763
12026,0.6537388
12027,-1.0
12028,-0.9999771
12029,0.51097006
12030,-0.9931221
12031,-0.9999998
12032,-0.999999
12033,0.2485115
12034,-0.9986057
12035,-0.9937574
12036,-0.9975701
12037,0.6088338
12038,0.8514228
12039,-0.7357383
12040,-0.9999863
12041,0.756607
12042,-0.9984366
12043,-0.8171519
12044,-0.96813023
12045,-0.99995744
12046,-0.8713968
12047,0.6092625
12048,-0.99989796
12049,-0.9999834
12050,-0.9996195
12051,-1.0
12052,-1.0
12053,-1.0
12054,0.19047625
12055,-0.94911706
12056,-0.77564144
12057,-0.943072
12058,-0.9999996
12059,-0.8859506
12060,-0.99999994
12061,-0.7542011
12062,-0.98903567
12063,0.8554684
12064,0.53004265
12065,-1.0
12066,-0.98886067
12067,-0.99587554
12068,-1.0
12069,0.68234116
12070,0.98790306
12071,-0.9852328
12072,-0.9999977
12073,-0.99703497
12074,-1.0
12075,-0.9999995
12076,-0.9999189
12077,-0.84940594
12078,0.5720513
12079,0.4843497
12080,-0.99999636
12081,-0.9999877
12082,-0.99987537
12083,0.083694935
12084,-0.9269055
12085,-1.0
12086,-0.7653752
12087,-0.99998313
12088,-0.9413216
12089,-0.9940904
12090,-0.9999999
12091,-0.9347169
12092,-0.99913496
12093,-0.321284
12094,-0.99838895
12095,0.77833426
12096,-1.0
12097,-0.98566306
12098,-1.0
12099,-1.0
12100,-0.9543361
12101,0.88579684
12102,-0.9999777
12103,0.5153075
12104,-0.9999628
12105,-0.7178026
12106,-0.89751184
12107,-1.0
12108,0.092507504
12109,-1.0
12110,-0.9999924
12111,0.7223715
12112,-0.9928114
12113,0.6152324
12114,-0.9939524
12115,-0.99999547
12116,0.30241627
12117,-0.9940226
12118,-0.9972313
12119,0.86679554
12120,0.34907115
12121,-0.9938591
12122,0.86655676
12123,0.62846816
12124,-0.9999977
12125,-0.4221422
12126,-0.9999989
12127,0.6782964
12128,-1.0
12129,-0.99999756
12130,0.118940696
12131,-0.9999919
12132,-0.9609198
12133,0.6252159
12134,0.5518838
12135,-0.92593724
12136,0.99047613
12137,-0.9993553
12138,0.18102396
12139,-0.9106446
12140,0.09594711
12141,-0.991316
12142,-0.99996585
12143,0.09594711
12144,-0.9999793
12145,0.25230184
12146,0.5426051
12147,-0.8154834
12148,-0.99107814
12149,-0.98253495
12150,-0.9996442
12151,0.82343155
12152,-0.8144213
12153,-0.92272973
12154,-1.0
12155,0.89684707
12156,0.6620061
12157,-0.99963665
12158,-0.061414786
12159,-0.9108073
12160,-0.7918471
12161,-0.99999946
12162,-0.94605184
12163,0.6485638
12164,-1.0
12165,-0.8688972
12166,0.1287975
12167,0.80795985
12168,0.55855525
12169,-0.9999953
12170,0.6361123
12171,-0.39595848
12172,-0.99999994
12173,0.7027019
12174,-0.9999999
12175,-0.9978631
12176,0.69115186
12177,0.89147085
12178,-0.20008866
12179,-0.41353044
12180,-0.9999968
12181,0.6325085
12182,0.94173414
12183,-0.8777713
12184,-0.9999963
12185,0.6987951
12186,-0.9959719
12187,-0.99998987
12188,0.5525097
12189,0.44707444
12190,-0.99533844
12191,-0.98323727
12192,0.15708417
12193,-0.99993116
12194,0.03890627
12195,0.7530675
12196,-0.9996283
12197,0.25039116
12198,0.9549804
12199,-0.9414549
12200,-0.08687496
12201,0.471775
12202,-0.9999953
12203,-0.9997895
12204,0.22172561
12205,0.54428375
12206,0.6484502
12207,-0.8955998
12208,-0.999967
12209,-0.18782271
12210,-0.99508023
12211,0.96600795
12212,0.64321625
12213,0.8853916
12214,-0.8935887
12215,-0.80738544
12216,-0.82529116
12217,-0.9999898
12218,-0.9861587
12219,0.68807584
12220,0.68498766
12221,-0.99999666
12222,0.042073224
12223,-0.9999743
12224,0.97050446
12225,0.52930516
12226,-0.9999243
12227,-0.9997404
12228,-0.9199123
12229,-0.9959377
12230,-0.98937404
12231,0.8564966
12232,-1.0
12233,0.02002213
12234,-0.9706426
12235,0.04322126
12236,-0.2413823
12237,-0.9999649
12238,-1.0
12239,0.14240941
12240,-0.7650275
12241,0.17690565
12242,-0.99960756
12243,-0.9686574
12244,0.3898218
12245,0.4347538
12246,-0.82563645
12247,0.3898218
12248,0.6983467
12249,-0.9999217
12250,-0.99993056
12251,-0.87630475
12252,-0.98930043
12253,-0.9998228
12254,-0.929699
12255,-0.24124107
12256,0.7597436
12257,0.5767961
12258,-0.19241424
12259,-0.9998948
12260,-1.0
12261,-0.364454
12262,-0.9660661
12263,-0.37024367
12264,-0.99999744
12265,0.4629976
12266,-0.99999976
12267,-0.99999976
12268,0.16203028
12269,-0.9734695
12270,-0.9093297
12271,-0.9890353
12272,-0.9999064
12273,-0.9399482
12274,-0.040736977
12275,0.4057772
12276,-0.99998903
12277,0.6827976
12278,-0.903138
12279,-0.99990696
12280,0.5402301
12281,-0.9999983
12282,0.07097382
12283,-0.97590005
12284,0.4142696
12285,0.8053937
12286,-0.98786676
12287,-0.99999785
12288,-0.95579094
12289,-0.99999756
12290,-0.99999976
12291,-0.99981385
12292,-0.9999671
12293,-0.986087
12294,-0.9999892
12295,0.6467147
12296,0.62077963
12297,-0.99998677
12298,0.7081831
12299,-0.968298
