"","x"
"8636",0.014193245925087
"8637",-0.00301914725482427
"8638",0.0113391147968924
"8639",-0.00560638292562107
"8640",0.0138009070146447
"8641",0.01358675325522
"8642",0.00153963655386682
"8643",-0.0041932399843274
"8644",0.0135399787074574
"8645",0.0119050908382126
"8646",0.0135933346749755
"8647",0.0116322634323959
"8648",0.0138052416219964
"8649",-0.00161208547471098
"8650",0.00433973807970704
"8651",-0.00532092451639569
"8652",-0.00207507062465406
"8653",0.0030173712726736
"8654",-0.00159059498708198
"8655",0.0135251059889169
"8656",0.0107682462997804
"8657",-0.00533701691303154
"8658",0.00561786972948739
"8659",0.0138244803353145
"8660",0.0122585533542992
"8661",-0.0014177902587003
"8662",-0.00584051727527903
"8663",-0.000293021327159257
"8664",-0.00354771683210702
"8665",0.0145735039114716
"8666",0.0135849930555204
"8667",0.0110785379345239
"8668",0.0135389093048026
"8669",0.0136069421952049
"8670",0.0118384864822281
"8671",0.0135253045891564
"8672",0.0135317765699999
"8673",-0.00171908784531639
"8674",0.0142585152853711
"8675",-0.00484526574068646
"8676",0.0145276571025411
"8677",0.0149705428651277
"8678",0.0105241617426792
"8679",0.0136060084686636
"8680",0.00833644391862317
"8681",-0.00399112889998781
"8682",0.0134828355964615
"8683",-0.00665822936059386
"8684",0.0139686658526293
"8685",0.00543155651872815
"8686",0.0134421053082083
"8687",-0.00655840018381791
"8688",0.0116150757159383
"8689",0.013614715515981
"8690",0.0116362884069567
"8691",0.013807280022848
"8692",-0.00705236813219162
"8693",0.0132531761746587
"8694",0.0118009362458713
"8695",0.00797843879640275
"8696",0.0135777688046039
"8697",0.0142168862661715
"8698",0.0142781460466862
"8699",-0.00431807578929754
"8700",-0.00510583567085713
"8701",0.0138603086481796
"8702",-0.00531813744505258
"8703",0.0133541322418054
"8704",0.013862131517697
"8705",0.0135845902398666
"8706",-0.00145616026067188
"8707",0.011096567044125
"8708",0.0117912391818422
"8709",0.0138785613619909
"8710",0.0141572692993499
"8711",0.0143290353366173
"8712",0.0117204781393305
"8713",-0.00234032793197304
"8714",0.0141688212684798
"8715",0.0134419540978755
"8716",0.0106743190442719
"8717",0.00265692959258608
"8718",0.00511929733598789
"8719",-0.000835251471638836
"8720",-0.00602011871933739
"8721",0.0135329667366496
"8722",-0.00600379432552725
"8723",0.0139271113951776
"8724",0.012235604272986
"8725",0.0143184330890539
"8726",0.0138048870590708
"8727",0.0143319694332743
"8728",0.0138747094978722
"8729",0.013850778773599
"8730",0.00347749637636778
"8731",-0.00611995419565446
"8732",0.01058474109978
"8733",0.0143344436539363
"8734",-0.0025622274438802
"8735",-0.00554252098693887
"8736",-0.00124500021326501
"8737",0.0139040601291872
"8738",0.0126573071729878
"8739",0.0024965978516543
"8740",0.00559924360031083
"8741",0.0136657687745498
"8742",0.0138719695942827
"8743",0.0103685201909103
"8744",0.0134658657012908
"8745",0.0140286209521598
"8746",-0.00399035466052478
"8747",-0.00296464106882508
"8748",0.00280402375988122
"8749",0.0140459291281068
"8750",0.0133382406428547
"8751",0.0116258911274153
"8752",0.0137134630814133
"8753",0.0145837841334209
"8754",-0.00243002340593389
"8755",0.0135125998646983
"8756",0.0136176041290491
"8757",0.00798394727306968
"8758",0.0139039801463194
"8759",0.014697592141466
"8760",0.0135265199914807
"8761",-0.00456835205157016
"8762",0.0121186559814102
"8763",0.0135826951552258
"8764",9.98853257294721e-05
"8765",0.0136278130736461
"8766",7.43847582095536e-05
"8767",0.0137035317820313
"8768",0.00511929733598789
"8769",-0.00175662589870246
"8770",0.0114073685055152
"8771",0.000264258052631754
"8772",0.0138927481317509
"8773",0.0135752024604769
"8774",-0.00122159336101522
"8775",0.0135324972867006
"8776",-0.00555587359240665
"8777",0.0104512432865955
"8778",0.0136324477515443
"8779",0.00991053977522333
"8780",0.0136175029976847
"8781",0.00479497700738908
"8782",-0.00282674658200678
"8783",0.0111033276696333
"8784",0.0138507845591641
"8785",0.0147785126929207
"8786",-0.000833590562266134
"8787",0.0134229461241173
"8788",0.0136635826977164
"8789",-0.00613665269642937
"8790",0.00355775939419677
"8791",0.0135754669071395
"8792",-0.00227548256607144
"8793",0.0131093841500755
"8794",0.0145713375489325
"8795",0.0143332188889112
"8796",0.0137833848442129
"8797",0.00150126054086408
"8798",0.0138542018385369
"8799",0.0121291546543999
"8800",-0.00535103416990776
"8801",-0.00115001061139577
"8802",0.0136738986494245
"8803",0.0107638556485252
"8804",-0.00517010522901332
"8805",0.0138646215438722
"8806",0.0135291995564787
"8807",0.0138807856111592
"8808",0.0141465043991834
"8809",0.0135968803324253
"8810",0.0105865757987101
"8811",-0.000437818871419691
"8812",0.0141883627373235
"8813",0.0138514412549173
"8814",0.0131194228591524
"8815",-0.00340822919472991
"8816",0.0136212309479626
"8817",0.0139354244136332
"8818",0.0126803475847638
"8819",0.0138270313226977
"8820",0.0132681282948579
"8821",0.0109617852207907
"8822",0.0024889993244146
"8823",0.00856570005042122
"8824",-0.00610084484219897
"8825",0.0103751037854201
"8826",-0.00473945556580008
"8827",-0.000661733548308365
"8828",0.00566336464976476
"8829",0.0122478511351746
"8830",0.0139667527264292
"8831",0.0039832817283878
"8832",-0.00375131734551471
"8833",0.0136282801718392
"8834",0.0135952557841569
"8835",-0.00331894704283085
"8836",0.00375119072411854
"8837",0.0137740671301428
"8838",0.013528891002089
"8839",0.00261325076949866
"8840",0.0135596285290312
"8841",-0.0043220541278259
"8842",0.00357033252652363
"8843",0.00195375715960566
"8844",0.0139441104466745
"8845",0.0139843130771482
"8846",-0.00410639556970053
"8847",0.0140171640392042
"8848",-0.00494241775163401
"8849",-0.00368814995724739
"8850",0.0135663318010896
"8851",-0.00650724170136149
"8852",0.0143172875840829
"8853",0.0132513217719177
"8854",-0.00354543671044906
"8855",0.0125685546822553
"8856",0.00143717481305946
"8857",0.0136543718560486
"8858",-0.00156437214717122
"8859",0.0145205978589164
"8860",0.0139144949125061
"8861",-0.00088879258889851
"8862",0.0136594400800746
"8863",-0.00560111115299763
"8864",0.0139796756666128
"8865",0.00275478566662915
"8866",0.0135574662475576
"8867",-0.00421636626638102
"8868",0.010963110857374
"8869",0.013479969659452
"8870",-0.000886378669646501
"8871",0.0135880715295099
"8872",-0.00508570708370393
"8873",0.0140479404706791
"8874",-0.00510084012185011
"8875",0.01079996655281
"8876",0.0141925367355784
"8877",0.0145857625588639
"8878",0.00435168330574212
"8879",0.0149705428651277
"8880",0.0135800829717747
"8881",0.00321700683153059
"8882",0.013868208476141
"8883",0.0103964339502116
"8884",0.01201592525932
"8885",0.0142646145660729
"8886",-0.00472723497589135
"8887",0.0122687239012687
"8888",-0.006121631138678
"8889",0.0137281718651071
"8890",0.00152029918015085
"8891",0.0143190766666954
"8892",0.00211361350710504
"8893",-0.00390705229114224
"8894",0.0143280693479611
"8895",0.0115927720525994
"8896",-0.00548628693189806
"8897",0.0136074001610305
"8898",0.0140031343038049
"8899",0.0135386374007338
"8900",0.0135935599333533
"8901",0.0138747094978722
"8902",-0.00170238260635653
"8903",0.00120485771812278
"8904",0.00711088994135489
"8905",0.0145263783234393
"8906",0.0138244803353145
"8907",0.0136833606570268
"8908",0.010913889738196
"8909",0.0144715435741145
"8910",0.0117016321563587
"8911",0.0137531121487668
"8912",0.00357442552054317
"8913",0.0138649281289841
"8914",0.01380030382548
"8915",0.0115740275569569
"8916",0.0110516181115447
"8917",0.0119410427962447
"8918",0.0139374403475669
"8919",0.0113391147968924
"8920",-0.00205299823751085
"8921",0.0137755393120344
"8922",-0.00372249710182508
"8923",0.0134448962134242
"8924",-0.00263735022426624
"8925",-0.00526110020520591
"8926",0.000870434686733868
"8927",0.0138747094978722
"8928",-0.00442182514465144
"8929",0.0142193083079487
"8930",-0.00616456087649109
"8931",0.0136265848346845
"8932",0.0144182857136857
"8933",0.0137319815186889
"8934",0.00386796621094767
"8935",0.0134869093247694
"8936",0.0139945653193318
"8937",-0.000261637761791873
"8938",0.00247295025418237
"8939",0.0135720630732321
"8940",0.0134063620228813
"8941",0.0120598022462031
"8942",0.0125007234718909
"8943",0.0118374243690527
"8944",0.0119132745791566
"8945",0.0138622243666948
"8946",0.0125959370245126
"8947",0.01377387490531
"8948",0.00481020348472273
"8949",0.0121145963951242
"8950",3.0533182350957e-05
"8951",0.0110803208623397
"8952",0.0140470742862105
"8953",0.0112737306205886
"8954",-0.00442815821564357
"8955",-0.00220812746263916
"8956",-0.00473840868742917
"8957",0.0135954981179157
"8958",0.0145915714805556
"8959",-0.00203516956134935
"8960",0.0112402408948187
"8961",0.0107718127440992
"8962",0.0118930655998113
"8963",0.0134031280692464
"8964",0.0137216668323758
"8965",0.0138385738000532
"8966",0.0114525413609673
"8967",0.0138778644604246
"8968",0.0140837604284127
"8969",0.0138747094978722
"8970",-0.00652069666117655
"8971",0.013683522254251
"8972",-0.00150161637133725
"8973",0.0136146606711095
"8974",0.0137833848442129
"8975",0.0133999785606078
"8976",0.00393223005757567
"8977",-0.00587427809860709
"8978",0.00955788400229799
"8979",0.0102757573523719
"8980",-0.00263832832853812
"8981",0.00426358045522918
"8982",-0.0057848082045374
"8983",-0.00377027295583736
"8984",-0.00175441476529313
"8985",0.0135897929005326
"8986",0.0133254197276052
"8987",0.0139088064541061
"8988",-0.00519041707604434
"8989",0.00249301930005334
"8990",0.00198325171344519
"8991",0.00398395012742403
"8992",0.0119030819918899
"8993",0.00362511379076205
"8994",-0.00470838371793225
"8995",0.0120611221425918
"8996",0.0138244803353145
"8997",0.0108868676100923
"8998",0.012122411611645
"8999",0.0138747094978722
"9000",0.0145793815674299
"9001",0.013845141506602
"9002",0.00526056603602472
"9003",0.0140781387415211
"9004",0.0110804661665483
"9005",0.0135265376062851
"9006",0.0117921845346634
"9007",0.0133431419728798
"9008",0.0134044918246794
"9009",0.0139645356872126
"9010",-0.00364156462554428
"9011",0.0128766621928102
"9012",-0.00642352048967557
"9013",0.00579094191679586
"9014",0.000732786712896618
"9015",0.0147918606433716
"9016",0.0138092925962632
"9017",0.0135853197510936
"9018",0.0136563367467601
"9019",-0.00565903240703944
"9020",-0.00670463529175861
"9021",0.0138198541999156
"9022",0.00695701752202541
"9023",0.0138708544786328
"9024",0.0137385229250132
"9025",0.0136122214898767
"9026",0.0135614293406564
"9027",0.0135325731292318
"9028",0.0137835894244957
"9029",0.00401742871761387
"9030",0.0146234428879148
"9031",-0.00289414546367769
"9032",0.0135404204500325
"9033",0.0140748752756672
"9034",-0.00581864624651162
"9035",-0.00555481507603586
"9036",0.0133689587618533
"9037",0.00501798621425275
"9038",-0.00110433009644715
"9039",-0.00109755593612246
"9040",0.0135783390641
"9041",0.000123438835914513
"9042",-0.00358959104909612
"9043",0.00690234117997765
"9044",0.0138736216895129
"9045",0.013747483960228
"9046",-0.00124010686444855
"9047",0.00444828709093344
"9048",0.0137641701199617
"9049",0.0113155910153005
"9050",-0.000865101797694827
"9051",0.0137299832675577
"9052",0.0138507845591641
"9053",-0.00304579867231669
"9054",0.0136116578064709
"9055",-0.00290755265051673
"9056",0.014360702206349
"9057",0.00214706904986353
"9058",0.0124289279995446
"9059",-0.00425761972579801
"9060",-0.00521168872860286
"9061",0.0133999807963793
"9062",-0.00424466909127618
"9063",0.0102466519017039
"9064",0.0106518710334879
"9065",0.00375119072411854
"9066",-0.000433354986710316
"9067",0.0138244803353145
"9068",-0.00539583386118041
"9069",-0.00489479035087147
"9070",0.0104267893629784
"9071",0.0138017388565641
"9072",0.0138590785008687
"9073",-0.00617082626549882
"9074",-0.00191634995969757
"9075",0.0135499147077996
"9076",0.00152938460206766
"9077",-0.00528739970043458
"9078",0.013591940125182
"9079",0.0137145726794911
"9080",0.0132531824487279
"9081",0.00629850476210373
"9082",0.00199682330132836
"9083",0.0137352710724217
"9084",-0.00300898497466181
"9085",0.0134638789780098
"9086",0.0135026330805508
"9087",0.00269775037887887
"9088",0.0135784342899247
"9089",-0.00117342273102661
"9090",-0.00615452902052065
"9091",-0.00479604419965361
"9092",0.0139120029626774
"9093",0.00260200007465376
"9094",0.00529265095085838
"9095",-0.00532575083667336
"9096",0.0123771037930558
"9097",-0.00304689859368836
"9098",0.0143679789344586
"9099",-0.00448263965510389
"9100",0.0137363192561221
"9101",0.00229972156565968
"9102",-0.00454525532942513
"9103",0.0136349450077042
"9104",0.00339984355573086
"9105",-0.00683904941345934
"9106",0.0140054410383581
"9107",0.0139098125995013
"9108",0.0113445770510275
"9109",-0.004323321463867
"9110",0.0134109519381925
"9111",0.01439641856158
"9112",-0.00358961015283539
"9113",0.0132657080581698
"9114",0.00566416757971562
"9115",0.013505157030597
"9116",0.0139035192593855
"9117",0.00299926950930518
"9118",-0.00360057538833428
"9119",0.0139222371754797
"9120",0.00152029918015085
"9121",0.0108672038280013
"9122",-0.00677923740813946
"9123",0.0138992728839285
"9124",-0.00409443346265516
"9125",0.0130315454919481
"9126",0.0137704316017942
"9127",-0.00507368552949396
"9128",-0.00411584728012009
"9129",0.00166324846731688
"9130",0.0141594598754505
"9131",-0.00349085666031086
"9132",-0.0018738705440014
"9133",0.00155447472701779
"9134",0.0136815252020842
"9135",-0.000513098122852332
"9136",-0.00506339720843977
"9137",0.0132520471556863
"9138",-0.00451197882499114
"9139",0.0143314721354161
"9140",0.0138658236101811
"9141",0.0147506081880177
"9142",0.00506206666023418
"9143",0.0135808896542397
"9144",0.0144864961862088
"9145",-0.00304110126572223
"9146",-0.00578528140530638
"9147",0.0120630408722887
"9148",0.0132838893980285
"9149",0.0113828039180647
"9150",0.0109961200998106
"9151",0.0137928823516786
"9152",0.0132795948860916
"9153",0.0132853705166308
"9154",0.0135930237503468
"9155",0.0149705428651277
"9156",-0.0051482560059262
"9157",0.00433107339577087
"9158",-0.000894874263292725
"9159",0.0130135854071715
"9160",0.0115391549618854
"9161",-0.00718204827096927
"9162",0.0139147933729578
"9163",0.00392085283703398
"9164",0.0139449596665531
"9165",0.0144734295316589
"9166",0.0146234428879148
"9167",0.0105146223578327
"9168",0.00690123949696836
"9169",0.0132410775486402
"9170",0.013884444905122
"9171",0.00265692959258608
"9172",0.00372828623535857
"9173",0.0136510539093425
"9174",0.00329054774755136
"9175",-0.0046780937469448
"9176",0.0138550606381278
"9177",-0.00577954890848068
"9178",0.0117235571747746
"9179",0.0145101420363662
"9180",0.0140613945785661
"9181",0.00062642093206169
"9182",0.0135582664943573
"9183",0.00341384917712996
"9184",0.0138646215438722
"9185",0.0111247206066615
"9186",0.0145725413635789
"9187",0.00336718386521542
"9188",0.0109389741019644
"9189",0.014296109345688
"9190",0.0137301885022771
"9191",0.0136872635271778
"9192",0.00204939886247083
"9193",0.010825383524031
"9194",0.0133159760928034
"9195",0.0139860612736844
"9196",-0.00183093502468705
"9197",-0.00604382799745311
"9198",-0.000921578582047662
"9199",0.0135972878922227
"9200",0.011444418574803
"9201",0.0137167264756038
"9202",0.0137720321127498
"9203",0.000802958696124017
"9204",0.00269885746737997
"9205",0.0142520536781228
"9206",-0.00380650426331252
"9207",0.0132217969579847
"9208",0.0147185500849824
"9209",0.0135329418007586
"9210",-0.00467423437071536
"9211",0.0137911307255711
"9212",0.00249433955364986
"9213",0.0140707866484491
"9214",0.0143753320339653
"9215",0.0139103139030975
"9216",-0.00550521175810724
"9217",0.0139708995546367
"9218",0.00584235873921617
"9219",-0.00486542831931691
"9220",0.0135795973193748
"9221",-0.00517393114658363
"9222",0.0143362352669934
"9223",0.00286447468634188
"9224",0.0147049950466653
"9225",-0.0072829448920945
"9226",0.0133706207392038
"9227",-0.00628223524216881
"9228",-0.00687231101127026
"9229",0.013758424063234
"9230",0.0135643112594948
"9231",0.0140162589938415
"9232",0.0137988869897557
"9233",-0.00386363322489478
"9234",0.0138601831888806
"9235",0.00344702487069749
"9236",0.00358664479652678
"9237",0.00930382318789834
"9238",-0.00705150268014408
"9239",0.00799653747731423
"9240",-0.00370148823095715
"9241",0.0137331481387602
"9242",-0.00124743974288375
"9243",0.00535014453263023
"9244",0.0136346396139319
"9245",-0.00124743974288375
"9246",0.0138369648117401
"9247",0.0135351681681765
"9248",-0.00171384571242894
"9249",0.0110717781147461
"9250",-0.00128540875891979
"9251",0.0120656431161128
"9252",0.0134982051090717
"9253",0.0135325731292318
"9254",-0.00203516956134935
"9255",-0.00450489359045149
"9256",0.0137922984272721
"9257",0.00815759526099016
"9258",0.0139068058393026
"9259",0.0137833848442129
"9260",0.00377310236119883
"9261",0.0135293081291665
"9262",0.0133324420083185
"9263",-0.00444234835210781
"9264",0.0110464346942719
"9265",0.0113448989327056
"9266",-0.00660114293704536
